url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/marriage-beats-money-for-happiness/,joy,Marriage ... Happiness,cbs,2007,1
https://www.cbsnews.com/news/advice-for-the-new-gop-minority/,neutral,Advice ... Minority,cbs,2007,0
https://www.cbsnews.com/news/when-speaking-is-a-struggle/,fear,When ... Struggle,cbs,2007,-1
https://www.cbsnews.com/news/expert-home-prices-to-stay-steady-in-07/,neutral,Expert: ... '07,cbs,2007,0
https://www.cbsnews.com/news/florida-nightclubs-fire-ms-hilton/,anger,Florida ... Hilton,cbs,2007,-1
https://www.cbsnews.com/news/first-look-new-congress/,neutral,First ... Congress,cbs,2007,0
https://www.cbsnews.com/news/human-tests-for-bird-flu-vaccine-begin/,neutral,Human ... Begin,cbs,2007,0
https://www.cbsnews.com/news/manager-spears-needs-image-makeover/,neutral,Manager: ... Makeover,cbs,2007,0
https://www.cbsnews.com/news/nixon-wanted-to-ruin-foreign-service/,neutral,Nixon ... Service,cbs,2007,0
https://www.cbsnews.com/news/weight-loss-marketers-fined-for-false-ads/,anger,Weight-Loss ... Ads,cbs,2007,-1
https://www.cbsnews.com/news/will-british-judges-go-wigless/,neutral,Will ... Wigless?,cbs,2007,0
https://www.cbsnews.com/news/my-cbs-debut/,joy,My ... Debut,cbs,2007,1
https://www.cbsnews.com/news/southern-discomfort-05-01-2007/,disgust,Southern ... Discomfort,cbs,2007,-1
https://www.cbsnews.com/news/uk-may-ban-certain-stem-cell-research/,fear,U.K. ... Research,cbs,2007,-1
https://www.cbsnews.com/news/models-sexy-youtube-video-causes-stir/,anger,Model's ... Stir,cbs,2007,-1
https://www.cbsnews.com/news/entertainment-gets-spotlight-at-ces/,neutral,Entertainment ... CES,cbs,2007,0
https://www.cbsnews.com/news/bear-cub-sleepless-in-alaska/,sadness,Bear ... Alaska,cbs,2007,-1
https://www.cbsnews.com/news/off-to-consumer-electronics-show/,neutral,Off ... Show,cbs,2007,0
https://www.cbsnews.com/news/back-to-reality/,neutral,Back ... Reality,cbs,2007,0
https://www.cbsnews.com/news/bush-shakes-up-war-team/,neutral,Bush ... Team,cbs,2007,0
https://www.cbsnews.com/news/contractor-fraud-unchecked-in-iraq/,neutral,Contractor ... Iraq,cbs,2007,0
https://www.cbsnews.com/news/notebook-legacies/,neutral,Notebook: ... Legacies,cbs,2007,0
https://www.cbsnews.com/news/drug-cash-at-dea/,neutral,Drug ... DEA,cbs,2007,0
https://www.cbsnews.com/news/democrats-criticize-iraq-troop-surge-plan/,anger,Democrats ... Plan,cbs,2007,-1
https://www.cbsnews.com/news/whats-the-greatest-medical-advance/,neutral,What's ... Advance?,cbs,2007,0
https://www.cbsnews.com/news/former-president-bush-gets-new-hip/,neutral,Former ... Hip,cbs,2007,0
https://www.cbsnews.com/news/why-we-buy-weighing-pleasure-vs-pain/,neutral,Why ... Pain,cbs,2007,0
https://www.cbsnews.com/news/bush-to-replace-top-generals-in-iraq/,neutral,Bush ... Iraq,cbs,2007,0
https://www.cbsnews.com/news/more-snow-headed-for-colorado-and-plains/,neutral,More ... Plains,cbs,2007,0
https://www.cbsnews.com/news/cleveland-imam-deported-to-middle-east/,sadness,Cleveland ... East,cbs,2007,-1
https://www.cbsnews.com/news/a-lesson-on-leaking-from-daniel-ellsberg/,neutral,A ... Ellsberg,cbs,2007,0
https://www.cbsnews.com/news/us-wasting-money-on-iraq-contracts/,neutral,U.S. ... Contracts?,cbs,2007,0
https://www.cbsnews.com/news/clapton-to-play-shanghai-this-month/,neutral,Clapton ... Month,cbs,2007,0
https://www.cbsnews.com/news/cheers-as-pelosi-smashes-marble-ceiling/,joy,Cheers ... Ceiling',cbs,2007,1
https://www.cbsnews.com/news/white-house-blocks-access-to-visitor-logs/,neutral,White ... Logs,cbs,2007,0
https://www.cbsnews.com/news/ex-dem-boss-slams-campaign-he-had-defended/,anger,Ex-Dem ... Defended,cbs,2007,-1
https://www.cbsnews.com/news/new-blog-on-the-block/,neutral,New ... Block,cbs,2007,0
https://www.cbsnews.com/news/bush-taps-ex-nsa-chief-for-top-spy-post/,anger,Bush ... Post,cbs,2007,-1
https://www.cbsnews.com/news/democrats-vow-to-move-fast-on-health/,neutral,Democrats ... Health,cbs,2007,0
https://www.cbsnews.com/news/what-happened-to-winter/,surprise,What ... Winter?,cbs,2007,0
https://www.cbsnews.com/news/anti-terror-funds-some-win-some-lose/,fear,Anti-Terror ... Lose,cbs,2007,-1
https://www.cbsnews.com/news/old-britain-new-problems/,neutral,Old ... Problems,cbs,2007,0
https://www.cbsnews.com/news/call-for-more-down-syndrome-screening/,fear,Call ... Screening,cbs,2007,-1
https://www.cbsnews.com/news/cdc-updates-kids-vaccine-schedule/,neutral,CDC ... Schedule,cbs,2007,0
https://www.cbsnews.com/news/trouble-over-queen-of-salsa-estate/,fear,Trouble ... Estate,cbs,2007,-1
https://www.cbsnews.com/news/al-qaeda-deputy-eggs-on-somali-militants/,neutral,Al ... Militants,cbs,2007,0
https://www.cbsnews.com/news/early-senate-drama/,fear,Early ... Drama,cbs,2007,-1
https://www.cbsnews.com/news/a-break-in-the-case-of-the-missing-police-captain/,sadness,A ... Captain,cbs,2007,-1
https://www.cbsnews.com/news/iran-flouts-nuclear-sanctions/,anger,Iran ... Sanctions,cbs,2007,-1
https://www.cbsnews.com/news/troop-surge-not-enough-to-save-iraq/,neutral,Troop ... Iraq,cbs,2007,0
https://www.cbsnews.com/news/avoiding-the-iraq-trap/,neutral,Avoiding ... Trap,cbs,2007,0
https://www.cbsnews.com/news/a-new-years-list-for-liberals/,neutral,A ... Liberals,cbs,2007,0
https://www.cbsnews.com/news/blazing-angels-squadrons-of-wwii/,neutral,'Blazing ... WWII',cbs,2007,0
https://www.cbsnews.com/news/ballot-battle-obscures-real-crisis/,fear,Ballot ... Crisis,cbs,2007,-1
https://www.cbsnews.com/news/jlo-among-100-most-influential-hispanics/,surprise,J.Lo ... Hispanics,cbs,2007,0
https://www.cbsnews.com/news/first-look-wheres-katie/,surprise,First ... Katie?,cbs,2007,0
https://www.cbsnews.com/news/on-tv-folic-acid/,disgust,On ... Acid,cbs,2007,-1
https://www.cbsnews.com/news/one-mans-mighty-extended-family/,neutral,One ... Family,cbs,2007,0
https://www.cbsnews.com/news/employment-ends-year-on-strong-note/,sadness,Employment ... Note,cbs,2007,-1
https://www.cbsnews.com/news/whats-in-a-committee-name/,surprise,What's ... Name?,cbs,2007,0
https://www.cbsnews.com/news/fatah-hamas-violence-continues-in-gaza/,anger,Fatah-Hamas ... Gaza,cbs,2007,-1
https://www.cbsnews.com/news/two-dead-from-louisiana-twisters/,sadness,Two ... Twisters,cbs,2007,-1
https://www.cbsnews.com/news/days-star-granted-restraining-order/,neutral,"""Days"" ... Order",cbs,2007,0
https://www.cbsnews.com/news/cops-arrest-popular-spanish-language-dj/,anger,Cops ... DJ,cbs,2007,-1
https://www.cbsnews.com/news/climate-and-the-animal-kingdom/,neutral,Climate ... Kingdom,cbs,2007,0
https://www.cbsnews.com/news/bush-to-announce-iraq-strategy-next-week/,neutral,Bush ... Week,cbs,2007,0
https://www.cbsnews.com/news/field-video-rare-quiet-day-on-patrol/,neutral,Field ... Patrol,cbs,2007,0
https://www.cbsnews.com/news/weather-and-the-animal-kingdom/,neutral,Weather ... Kingdom,cbs,2007,0
https://www.cbsnews.com/news/brothers-in-arms-05-01-2007/,neutral,Brothers ... Arms,cbs,2007,0
https://www.cbsnews.com/news/outside-voices-tpm-muckrakers-justin-rood-on-the-blogging-life/,neutral,Outside ... Life,cbs,2007,0
https://www.cbsnews.com/news/the-skinny-for-democrats-cue-the-rocky-theme/,neutral,The ... Theme,cbs,2007,0
https://www.cbsnews.com/news/across-the-media-universe-media-critics-without-undergarments-edition/,neutral,Across ... Edition,cbs,2007,0
https://www.cbsnews.com/news/britney-k-fed-reach-custody-agreement/,neutral,Britney ... Agreement,cbs,2007,0
https://www.cbsnews.com/news/sectarian-rhetoric-flies-in-baghdad/,neutral,Sectarian ... Baghdad,cbs,2007,0
https://www.cbsnews.com/news/the-future-you-deja-vu/,neutral,The ... Vu?,cbs,2007,0
https://www.cbsnews.com/news/celine-dions-las-vegas-show-to-close/,surprise,Celine ... Close,cbs,2007,0
https://www.cbsnews.com/news/khalilzad-to-be-nominated-for-un-post/,neutral,Khalilzad ... Post,cbs,2007,0
https://www.cbsnews.com/news/the-glass-artist/,neutral,The ... Artist,cbs,2007,0
https://www.cbsnews.com/news/ferry-survivors-recall-fight-for-life/,neutral,Ferry ... Life,cbs,2007,0
https://www.cbsnews.com/news/erik-estrada-dont-call-him-emilio/,fear,Erik ... Emilio!,cbs,2007,-1
https://www.cbsnews.com/news/dems-act-quickly-on-budget-rules/,neutral,Dems ... Rules,cbs,2007,0
https://www.cbsnews.com/news/for-democrats-cue-the-rocky-theme/,neutral,For ... Theme,cbs,2007,0
https://www.cbsnews.com/news/american-sailor-rescued-off-chilean-coast/,sadness,American ... Coast,cbs,2007,-1
https://www.cbsnews.com/news/this-week-the-chosen-ones/,neutral,This ... Ones,cbs,2007,0
https://www.cbsnews.com/news/angelic-angelina-jolie/,neutral,"""Angelic"" ... Jolie",cbs,2007,0
https://www.cbsnews.com/news/ex-nsa-director-to-head-spy-agency/,disgust,Ex-NSA ... Agency,cbs,2007,-1
https://www.cbsnews.com/news/21k-plus-kids-stay-home-in-meningitis-scare/,fear,21K+ ... Scare,cbs,2007,-1
https://www.cbsnews.com/news/tyrese-allegedly-hits-pregnant-girlfriend/,sadness,Tyrese ... Girlfriend,cbs,2007,-1
https://www.cbsnews.com/news/most-infant-car-seats-flunk-crash-tests/,sadness,Most ... Tests,cbs,2007,-1
https://www.cbsnews.com/news/who-killed-alexander-litvinenko/,neutral,Who ... Litvinenko?,cbs,2007,0
https://www.cbsnews.com/news/spears-media-skews-perception-of-who-i-am/,neutral,Spears: ... Am,cbs,2007,0
https://www.cbsnews.com/news/poll-rating-the-08-white-house-field/,neutral,Poll: ... Field,cbs,2007,0
https://www.cbsnews.com/news/iraq-plan-seeks-up-to-20000-more-troops/,neutral,Iraq ... Troops,cbs,2007,0
https://www.cbsnews.com/news/taiwan-debuts-high-speed-rail-system/,neutral,Taiwan ... System,cbs,2007,0
https://www.cbsnews.com/news/a-sure-loser-for-the-democrats/,neutral,A ... Democrats,cbs,2007,0
https://www.cbsnews.com/news/dems-get-down-to-business-on-capitol-hill/,neutral,Dems ... Hill,cbs,2007,0
https://www.cbsnews.com/news/where-are-the-medals-for-troops-in-iraq/,neutral,Where ... Iraq?,cbs,2007,0
https://www.cbsnews.com/news/its-a-bird-its-a-plane-itsa-moose/,surprise,It's ... Moose?,cbs,2007,0
https://www.cbsnews.com/news/porn-might-still-get-web-domain/,neutral,Porn ... Domain,cbs,2007,0
https://www.cbsnews.com/news/sri-lankan-terror-attacks-kill-21/,fear,Sri ... 21,cbs,2007,-1
https://www.cbsnews.com/news/arrest-in-oprah-shakedown-plot/,anger,Arrest ... Plot,cbs,2007,-1
https://www.cbsnews.com/news/8-rescued-from-colorado-avalanche/,sadness,8 ... Avalanche,cbs,2007,-1
https://www.cbsnews.com/news/iraqis-to-launch-new-battle-for-baghdad/,neutral,Iraqis ... Baghdad,cbs,2007,0
https://www.cbsnews.com/news/us-works-to-end-somali-violence/,neutral,U.S. ... Violence,cbs,2007,0
https://www.cbsnews.com/news/army-flap-over-letters-to-dead-officers/,sadness,Army ... Officers,cbs,2007,-1
https://www.cbsnews.com/news/the-animated-freddie-highmore/,neutral,The ... Highmore,cbs,2007,0
https://www.cbsnews.com/news/faa-proposes-airplane-security-upgrades/,neutral,FAA ... Upgrades,cbs,2007,0
https://www.cbsnews.com/news/close-call-at-denver-airport/,neutral,Close ... Airport,cbs,2007,0
https://www.cbsnews.com/news/bipartisan-opposition-to-bush-troop-surge/,neutral,Bipartisan ... Surge,cbs,2007,0
https://www.cbsnews.com/news/second-cup-cafe-bobby-caldwell/,neutral,Second ... Caldwell,cbs,2007,0
https://www.cbsnews.com/news/ashley-treatment-questioned-by-parents/,fear,'Ashley ... Parents,cbs,2007,-1
https://www.cbsnews.com/news/warm-temperatures-may-signal-trouble-ahead/,fear,Warm ... Ahead,cbs,2007,-1
https://www.cbsnews.com/news/saturdays-farewell-to-russ-mitchell/,sadness,Saturday's ... Mitchell,cbs,2007,-1
https://www.cbsnews.com/news/colorado-snowed-in-again/,sadness,Colorado ... Again,cbs,2007,-1
https://www.cbsnews.com/news/murder-victim-family-fights-executions/,anger,Murder ... Executions,cbs,2007,-1
https://www.cbsnews.com/news/new-years-baby-loses-crown/,sadness,New ... Crown,cbs,2007,-1
https://www.cbsnews.com/news/palestinian-pres-declares-militia-illegal/,anger,Palestinian ... Illegal,cbs,2007,-1
https://www.cbsnews.com/news/democracy-comes-to-sark-centuries-late/,neutral,Democracy ... Late,cbs,2007,0
https://www.cbsnews.com/news/new-details-in-haditha-investigation/,neutral,New ... Investigation,cbs,2007,0
https://www.cbsnews.com/news/broncos-pay-tribute-to-slain-teammate/,neutral,Broncos ... Teammate,cbs,2007,0
https://www.cbsnews.com/news/a-chef-who-improvises/,surprise,A ... Improvises,cbs,2007,0
https://www.cbsnews.com/news/more-than-50-dead-in-indian-violence/,sadness,More ... Violence,cbs,2007,-1
https://www.cbsnews.com/news/pelosi-and-reid-are-in-power-but-unknown/,neutral,Pelosi ... Unknown,cbs,2007,0
https://www.cbsnews.com/news/gm-nabs-car-and-truck-of-year-awards/,neutral,GM ... Awards,cbs,2007,0
https://www.cbsnews.com/news/baby-contest-reverses-decision/,neutral,Baby ... Decision,cbs,2007,0
https://www.cbsnews.com/news/all-clear-after-miami-port-security-alert/,neutral,All ... Alert,cbs,2007,0
https://www.cbsnews.com/news/things-i-dont-care-about/,disgust,Things ... About,cbs,2007,-1
https://www.cbsnews.com/news/museum-box-office-champ-for-3rd-week/,surprise,'Museum' ... Week,cbs,2007,0
https://www.cbsnews.com/news/credit-companies-luring-customers-to-debt/,neutral,Credit ... Debt?,cbs,2007,0
https://www.cbsnews.com/news/two-arrested-in-killing-of-tenn-trooper/,anger,Two ... Trooper,cbs,2007,-1
https://www.cbsnews.com/news/not-dancing-not-marching-its-stepping/,sadness,Not ... Stepping,cbs,2007,-1
https://www.cbsnews.com/news/new-congress-might-provoke-bushs-veto/,neutral,New ... Veto,cbs,2007,0
https://www.cbsnews.com/news/study-could-change-the-stem-cell-debate/,neutral,Study ... Debate,cbs,2007,0
https://www.cbsnews.com/news/usc-kicker-found-dead-at-bottom-of-cliff/,sadness,USC ... Cliff,cbs,2007,-1
https://www.cbsnews.com/news/report-israel-has-plan-for-nuclear-strike/,anger,Report: ... Strike,cbs,2007,-1
https://www.cbsnews.com/news/biden-announces-08-presidential-bid/,joy,Biden ... Bid,cbs,2007,1
https://www.cbsnews.com/news/what-is-going-on-with-the-weather/,neutral,What ... Weather?,cbs,2007,0
https://www.cbsnews.com/news/kit-carson-hero-or-villain/,neutral,Kit ... Villain?,cbs,2007,0
https://www.cbsnews.com/news/five-more-gis-killed-in-iraq/,sadness,Five ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/top-brit-uk-to-split-with-us-on-iraq/,sadness,Top ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/israel-denies-it-has-nuclear-strike-plans/,neutral,Israel ... Plans,cbs,2007,0
https://www.cbsnews.com/news/do-not-use-ftn-transcript-4-22-07/,neutral,DO ... 4/22/07,cbs,2007,0
https://www.cbsnews.com/news/gms-new-car-you-can-plug-in-at-home/,neutral,GM's ... Home,cbs,2007,0
https://www.cbsnews.com/news/whats-in-store-for-europe-and-asia/,neutral,What's ... Asia?,cbs,2007,0
https://www.cbsnews.com/news/pelosi-no-blank-check-for-bush-in-iraq/,neutral,Pelosi: ... Iraq,cbs,2007,0
https://www.cbsnews.com/news/polish-archbishop-resigns-amid-spy-scandal/,sadness,Polish ... Scandal,cbs,2007,-1
https://www.cbsnews.com/news/stem-cell-research/,neutral,Stem ... Research,cbs,2007,0
https://www.cbsnews.com/news/wear-are-the-oscar-dresses-now/,fear,"""Wear"" ... Now?",cbs,2007,-1
https://www.cbsnews.com/news/rihanna-is-tops-in-barbados/,neutral,Rihanna ... Barbados,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-the-big-five-oh/,neutral,Katie ... Five-Oh,cbs,2007,0
https://www.cbsnews.com/news/princess-diana-inquest-under-way/,neutral,Princess ... Way,cbs,2007,0
https://www.cbsnews.com/news/third-time-around-in-iraq/,neutral,Third ... Iraq,cbs,2007,0
https://www.cbsnews.com/news/obamas-got-the-bill-factor/,neutral,Obama's ... Factor,cbs,2007,0
https://www.cbsnews.com/news/nyc-subway-bomb-plotter-gets-30-years/,neutral,NYC ... Years,cbs,2007,0
https://www.cbsnews.com/news/video-devices-stealing-tech-show-in-vegas/,neutral,Video ... Vegas,cbs,2007,0
https://www.cbsnews.com/news/chavez-to-nationalize-venezuelan-companies/,anger,Chavez ... Companies,cbs,2007,-1
https://www.cbsnews.com/news/national-critics-group-snubs-eastwood/,sadness,National ... Eastwood,cbs,2007,-1
https://www.cbsnews.com/news/sobol-book-award-competition-canceled/,sadness,Sobol ... Canceled,cbs,2007,-1
https://www.cbsnews.com/news/second-polish-cleric-quits-in-spy-scandal/,disgust,Second ... Scandal,cbs,2007,-1
https://www.cbsnews.com/news/obesity-boosts-prostate-cancer-death-risk/,fear,Obesity ... Risk,cbs,2007,-1
https://www.cbsnews.com/news/is-now-the-time-for-more-troops/,neutral,Is ... Troops?,cbs,2007,0
https://www.cbsnews.com/news/downtown-austin-closed-after-bird-deaths/,sadness,Downtown ... Deaths,cbs,2007,-1
https://www.cbsnews.com/news/across-the-media-universe-slightly-unseemly-bragging-edition/,sadness,Across ... Edition,cbs,2007,-1
https://www.cbsnews.com/news/phone-forensics-in-the-padilla-case/,neutral,Phone ... Case,cbs,2007,0
https://www.cbsnews.com/news/even-transparency-is-tricky-in-new-media-landscape/,neutral,Even ... Landscape,cbs,2007,0
https://www.cbsnews.com/news/america-meet-nancy/,neutral,"America, ... Nancy.",cbs,2007,0
https://www.cbsnews.com/news/letter-arrives-50-years-late/,sadness,Letter ... Late,cbs,2007,-1
https://www.cbsnews.com/news/who-loves-ny-flav-reject-gets-own-show/,neutral,Who ... Show,cbs,2007,0
https://www.cbsnews.com/news/tori-spelling-visits-smallville/,neutral,"Tori ... ""Smallville""",cbs,2007,0
https://www.cbsnews.com/news/the-cost-of-smoking/,sadness,The ... Smoking,cbs,2007,-1
https://www.cbsnews.com/news/tigger-vs-teen/,disgust,Tigger ... Teen,cbs,2007,-1
https://www.cbsnews.com/news/arnold-offers-plan-to-cover-uninsured/,neutral,Arnold ... Uninsured,cbs,2007,0
https://www.cbsnews.com/news/study-high-arrest-rate-of-illegal-aliens/,fear,Study: ... Aliens,cbs,2007,-1
https://www.cbsnews.com/news/deployed-again/,neutral,Deployed. ... Again.,cbs,2007,0
https://www.cbsnews.com/news/homeland-insecurity-08-01-2007/,neutral,Homeland ... Insecurity?,cbs,2007,0
https://www.cbsnews.com/news/nyc-mayor-no-danger-from-strange-odor/,fear,NYC ... Odor,cbs,2007,-1
https://www.cbsnews.com/news/spears-cant-escape-the-heat/,neutral,Spears ... Heat,cbs,2007,0
https://www.cbsnews.com/news/explosives-scare-at-port-of-miami/,fear,Explosives ... Miami,cbs,2007,-1
https://www.cbsnews.com/news/nyc-subway-bomb-plotter-faces-sentencing/,fear,NYC ... Sentencing,cbs,2007,-1
https://www.cbsnews.com/news/warriors-walk-is-alive-with-memories/,neutral,Warrior's ... Memories,cbs,2007,0
https://www.cbsnews.com/news/model-video-causes-youtube-block/,sadness,Model ... Block,cbs,2007,-1
https://www.cbsnews.com/news/brad-says-more-kids-are-in-the-cards/,neutral,Brad ... Cards,cbs,2007,0
https://www.cbsnews.com/news/u-penn-prof-charged-in-wifes-murder/,sadness,U. ... Murder,cbs,2007,-1
https://www.cbsnews.com/news/tigger-accused-of-hitting-teen/,disgust,Tigger ... Teen,cbs,2007,-1
https://www.cbsnews.com/news/us-strikes-in-somalia-reportedly-kill-31/,fear,U.S. ... 31,cbs,2007,-1
https://www.cbsnews.com/news/somalia-victory-near-at-militants-hideout/,joy,Somalia: ... Hideout,cbs,2007,1
https://www.cbsnews.com/news/earmark-reform-08-01-2007/,neutral,Earmark ... Reform,cbs,2007,0
https://www.cbsnews.com/news/5-family-members-die-in-nc-car-crash/,sadness,5 ... Crash,cbs,2007,-1
https://www.cbsnews.com/news/richardson-pushes-sudan-on-darfur-crisis/,neutral,Richardson ... Crisis,cbs,2007,0
