url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/anna-nicole-tops-foul-fashion-list/,anger,Anna ... List,cbs,2003,-1
https://www.cbsnews.com/news/burn-risk-to-kids-prompts-recall/,fear,Burn ... Recall,cbs,2003,-1
https://www.cbsnews.com/news/death-row-disappointment/,sadness,Death ... Disappointment,cbs,2003,-1
https://www.cbsnews.com/news/sex-to-end/,sadness,'Sex' ... End,cbs,2003,-1
https://www.cbsnews.com/news/deadlock-over-drug-patents/,neutral,Deadlock ... Patents,cbs,2003,0
https://www.cbsnews.com/news/new-charge-in-nj-child-abuse-case/,sadness,New ... Case,cbs,2003,-1
https://www.cbsnews.com/news/letters-lots-and-lots-of-letters/,neutral,"Letters, ... Letters",cbs,2003,0
https://www.cbsnews.com/news/on-screen-marriage-for-off-screen-duo/,neutral,On-Screen ... Duo,cbs,2003,0
https://www.cbsnews.com/news/el-nino-is-going-but-not-gone-yet/,neutral,El ... Yet,cbs,2003,0
https://www.cbsnews.com/news/india-tests-non-nuclear-missile/,neutral,India ... Missile,cbs,2003,0
https://www.cbsnews.com/news/report-saudis-urge-saddam-to-exit/,sadness,Report: ... Exit,cbs,2003,-1
https://www.cbsnews.com/news/do-it-yourself-diet/,neutral,'Do-It-Yourself' ... Diet,cbs,2003,0
https://www.cbsnews.com/news/corporate-defrauders-face-more-jail/,fear,Corporate ... Jail,cbs,2003,-1
https://www.cbsnews.com/news/rescue-resumes-for-missing-peru-plane/,sadness,Rescue ... Plane,cbs,2003,-1
https://www.cbsnews.com/news/preventing-the-sorrow-of-a-lost-pet/,sadness,Preventing ... Pet,cbs,2003,-1
https://www.cbsnews.com/news/venezuelan-presidents-supporters-rally/,neutral,Venezuelan ... Rally,cbs,2003,0
https://www.cbsnews.com/news/latest-terror-suspect-your-suv/,neutral,Latest ... SUV,cbs,2003,0
https://www.cbsnews.com/news/triple-dose-of-reality/,neutral,Triple ... Reality,cbs,2003,0
https://www.cbsnews.com/news/al-qaeda-firefight-in-pakistan/,anger,Al ... Pakistan,cbs,2003,-1
https://www.cbsnews.com/news/wtc-id-efforts-likely-to-take-years/,neutral,WTC ... Years,cbs,2003,0
https://www.cbsnews.com/news/rare-incident-on-israel-syria-border/,fear,Rare ... Border,cbs,2003,-1
https://www.cbsnews.com/news/stores-clear-out-post-xmas-leftovers/,neutral,Stores ... Leftovers,cbs,2003,0
https://www.cbsnews.com/news/terror-bombing-at-jakarta-airport/,fear,Terror ... Airport,cbs,2003,-1
https://www.cbsnews.com/news/united-to-void-union-contracts/,neutral,United ... Contracts,cbs,2003,0
https://www.cbsnews.com/news/seat-of-discontent/,sadness,Seat ... Discontent,cbs,2003,-1
https://www.cbsnews.com/news/will-justice-thomas-tell-all/,neutral,Will ... All?,cbs,2003,0
https://www.cbsnews.com/news/thomas-h-wyman-dead-at-73/,sadness,Thomas ... 73,cbs,2003,-1
https://www.cbsnews.com/news/hospital-giant-sued-by-feds/,sadness,Hospital ... Feds,cbs,2003,-1
https://www.cbsnews.com/news/microsoft-looks-to-gadgets/,neutral,Microsoft ... Gadgets,cbs,2003,0
https://www.cbsnews.com/news/killers-song-boasts-of-massacre/,fear,Killer's ... Massacre,cbs,2003,-1
https://www.cbsnews.com/news/sounding-off-on-whales/,neutral,Sounding ... Whales,cbs,2003,0
https://www.cbsnews.com/news/baby-star-ejected/,sadness,Baby ... Ejected,cbs,2003,-1
https://www.cbsnews.com/news/kidneys-may-up-hypertension-risk/,fear,Kidneys ... Risk,cbs,2003,-1
https://www.cbsnews.com/news/osbournes-in-necklace-brouhaha/,joy,Osbournes ... Brouhaha,cbs,2003,1
https://www.cbsnews.com/news/north-korea-holds-hard-line/,neutral,North ... Line,cbs,2003,0
https://www.cbsnews.com/news/bumfights-videomakers-get-clobbered/,neutral,'Bumfights' ... Clobbered,cbs,2003,0
https://www.cbsnews.com/news/bush-plan-becoming-tougher-sell/,neutral,Bush ... Sell,cbs,2003,0
https://www.cbsnews.com/news/when-cure-is-worse-than-disease/,disgust,When ... Disease,cbs,2003,-1
https://www.cbsnews.com/news/news-propels-energy-prices-skyward/,neutral,News ... Skyward,cbs,2003,0
https://www.cbsnews.com/news/mixed-signals-on-iraq/,neutral,Mixed ... Iraq,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-jan-8-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/deadly-but-legal-poison-on-the-web/,sadness,Deadly ... Web,cbs,2003,-1
https://www.cbsnews.com/news/in-iran-women-enter-mens-realm/,neutral,In ... Realm',cbs,2003,0
https://www.cbsnews.com/news/potato-chips-galore/,neutral,Potato ... Galore,cbs,2003,0
https://www.cbsnews.com/news/luster-hunter-cant-cash-in/,neutral,Luster ... In,cbs,2003,0
https://www.cbsnews.com/news/song-bird-and-funny-man-shine/,joy,Song ... Shine,cbs,2003,1
https://www.cbsnews.com/news/kids-for-sale-48-feedback/,neutral,Kids ... Feedback,cbs,2003,0
https://www.cbsnews.com/news/anchovies-vs-sardines/,neutral,Anchovies ... Sardines,cbs,2003,0
https://www.cbsnews.com/news/israeli-arabs-win-sharon-loses/,neutral,Israeli ... Loses,cbs,2003,0
https://www.cbsnews.com/news/classic-breakfast-with-flair/,neutral,Classic ... Flair,cbs,2003,0
https://www.cbsnews.com/news/ins-braces-for-registration-rush/,neutral,INS ... Rush,cbs,2003,0
https://www.cbsnews.com/news/peering-into-the-cosmic-past/,neutral,Peering ... Past,cbs,2003,0
https://www.cbsnews.com/news/day-care-owner-arrested-on-nyquil-rap/,fear,Day ... Rap,cbs,2003,-1
https://www.cbsnews.com/news/jobless-claims-up-over-4-week-period/,neutral,Jobless ... Period,cbs,2003,0
https://www.cbsnews.com/news/ariel-sharon-yanked-off-the-air/,joy,Ariel ... Air,cbs,2003,1
https://www.cbsnews.com/news/the-odd-truth-jan-9-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/drug-linked-to-124-deaths-in-japan/,sadness,Drug ... Japan,cbs,2003,-1
https://www.cbsnews.com/news/when-baby-makes-three/,joy,When ... Three...,cbs,2003,1
https://www.cbsnews.com/news/fbi-issues-poison-primer/,fear,FBI ... Primer,cbs,2003,-1
https://www.cbsnews.com/news/united-machinists-hold-out-on-pay-cuts/,anger,United ... Cuts,cbs,2003,-1
https://www.cbsnews.com/news/searching-for-elizabeth-solid-leads/,neutral,Searching ... Leads?,cbs,2003,0
https://www.cbsnews.com/news/mom-arrested-on-home-alone-charge/,sadness,Mom ... Charge,cbs,2003,-1
https://www.cbsnews.com/news/computer-makers-slammed-for-e-waste/,neutral,Computer ... E-Waste,cbs,2003,0
https://www.cbsnews.com/news/a-stroke-treatment-with-bite/,fear,A ... Bite,cbs,2003,-1
https://www.cbsnews.com/news/n-korea-crisis-a-serious-challenge/,fear,N. ... Challenge',cbs,2003,-1
https://www.cbsnews.com/news/skull-session-10-01-2003/,neutral,Skull ... Session,cbs,2003,0
https://www.cbsnews.com/news/koreas-will-talk-over-nukes/,neutral,Koreas ... Nukes,cbs,2003,0
https://www.cbsnews.com/news/recycled-fashion/,neutral,Recycled ... Fashion,cbs,2003,0
https://www.cbsnews.com/news/5th-of-lackawanna-6-pleads-guilty/,sadness,5th ... Guilty,cbs,2003,-1
https://www.cbsnews.com/news/stealth-advertising-to-foil-ad-zappers/,disgust,Stealth ... Zappers,cbs,2003,-1
https://www.cbsnews.com/news/nbc-president-headed-for-sony/,disgust,NBC ... Sony,cbs,2003,-1
https://www.cbsnews.com/news/triumph-over-adversity/,neutral,Triumph ... Adversity,cbs,2003,0
https://www.cbsnews.com/news/gere-a-song-and-dance-man/,surprise,Gere: ... Man?,cbs,2003,0
https://www.cbsnews.com/news/con-artists-target-unemployed/,sadness,Con ... Unemployed,cbs,2003,-1
https://www.cbsnews.com/news/smart-family-hires-entertainment-lawyer/,neutral,Smart ... Lawyer,cbs,2003,0
https://www.cbsnews.com/news/treasured-gardening-tools/,neutral,Treasured ... Tools,cbs,2003,0
https://www.cbsnews.com/news/police-get-back-more-beatles-tapes/,neutral,Police ... Tapes,cbs,2003,0
https://www.cbsnews.com/news/calif-police-checking-hubbys-story/,neutral,Calif. ... Story,cbs,2003,0
https://www.cbsnews.com/news/airport-screeners-union-banned/,sadness,Airport ... Banned,cbs,2003,-1
https://www.cbsnews.com/news/step-by-step-fields-of-battle/,neutral,Step ... Battle,cbs,2003,0
https://www.cbsnews.com/news/despite-threats-life-goes-on/,fear,Despite ... On,cbs,2003,-1
https://www.cbsnews.com/news/vieques-bids-us-navy-violent-farewell/,sadness,Vieques ... Farewell,cbs,2003,-1
https://www.cbsnews.com/news/un-not-satisfied-with-iraqi-answers/,sadness,U.N. ... Answers,cbs,2003,-1
https://www.cbsnews.com/news/best-tapes-to-get-in-shape/,neutral,Best ... Shape,cbs,2003,0
https://www.cbsnews.com/news/to-and-fro-with-north-korea/,neutral,To ... Korea,cbs,2003,0
https://www.cbsnews.com/news/us-takes-another-step-toward-war/,fear,U.S. ... War,cbs,2003,-1
https://www.cbsnews.com/news/bee-gee-gibb-died-of-inherited-condition/,sadness,Bee ... Condition,cbs,2003,-1
https://www.cbsnews.com/news/from-helen-keller-to-aunt-eller/,neutral,From ... Eller,cbs,2003,0
https://www.cbsnews.com/news/putting-pedal-to-passion-metal/,neutral,Putting ... Metal,cbs,2003,0
https://www.cbsnews.com/news/body-found-in-missing-woman-case/,neutral,Body ... Case?,cbs,2003,0
https://www.cbsnews.com/news/big-notebook-little-notebook/,neutral,Big ... Notebook,cbs,2003,0
https://www.cbsnews.com/news/bush-waves-flag-for-tax-cuts/,neutral,Bush ... Cuts,cbs,2003,0
https://www.cbsnews.com/news/marines-get-git-go-to-iraq/,neutral,Marines ... Iraq,cbs,2003,0
https://www.cbsnews.com/news/sun-rises-over-microsoft/,neutral,Sun ... Microsoft,cbs,2003,0
https://www.cbsnews.com/news/not-guilty-plea-in-nj-child-horror-case/,fear,Not ... Case,cbs,2003,-1
https://www.cbsnews.com/news/scrapping-late-favors-in-homeland-law/,disgust,Scrapping ... Law,cbs,2003,-1
https://www.cbsnews.com/news/bush-enters-affirmative-action-fray/,neutral,Bush ... Fray,cbs,2003,0
https://www.cbsnews.com/news/illinois-gov-pardons-condemned-men/,disgust,Illinois ... Men,cbs,2003,-1
https://www.cbsnews.com/news/the-odd-truth-an-ooompa-of-a-lie/,disgust,The ... Lie,cbs,2003,-1
https://www.cbsnews.com/news/korean-crisis-escalates/,neutral,Korean ... Escalates,cbs,2003,0
https://www.cbsnews.com/news/pentagon-boosts-reserve-force/,neutral,Pentagon ... Force,cbs,2003,0
https://www.cbsnews.com/news/a-call-for-violence-against-the-us/,anger,A ... U.S.,cbs,2003,-1
https://www.cbsnews.com/news/mixed-signals-from-north-korea/,neutral,Mixed ... Korea,cbs,2003,0
https://www.cbsnews.com/news/death-be-not-proud/,sadness,Death ... Proud,cbs,2003,-1
https://www.cbsnews.com/news/n-korea-warns-of-sea-of-fire/,fear,N. ... Fire',cbs,2003,-1
https://www.cbsnews.com/news/opec-agrees-to-up-oil-output-target/,neutral,OPEC ... Target,cbs,2003,0
https://www.cbsnews.com/news/allies-to-us-on-war-plans-slow-down/,neutral,Allies ... Down,cbs,2003,0
https://www.cbsnews.com/news/hunting-the-smoking-gun/,disgust,Hunting ... Gun',cbs,2003,-1
https://www.cbsnews.com/news/49ers-steelers-in-cardiac-comebacks/,neutral,"49ers, ... Comebacks",cbs,2003,0
https://www.cbsnews.com/news/man-tries-to-sell-family-for-5m/,neutral,Man ... $5M,cbs,2003,0
https://www.cbsnews.com/news/zellweger-chicago-impostor/,neutral,Zellweger: ... Impostor,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-jan-11-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/british-police-look-for-more-poison/,fear,British ... Poison,cbs,2003,-1
https://www.cbsnews.com/news/virtual-golf-is-golden/,joy,Virtual ... Golden,cbs,2003,1
https://www.cbsnews.com/news/toy-store-giant-declares-bankruptcy/,sadness,Toy ... Bankruptcy,cbs,2003,-1
https://www.cbsnews.com/news/unfaithful-acclaim/,fear,'Unfaithful' ... Acclaim,cbs,2003,-1
https://www.cbsnews.com/news/separated-twins-could-go-home-soon/,sadness,Separated ... Soon,cbs,2003,-1
https://www.cbsnews.com/news/pink-pistols-pack-some-heat/,neutral,'Pink ... Heat,cbs,2003,0
https://www.cbsnews.com/news/be-in-the-moment-with-tai-chi/,neutral,Be ... Chi,cbs,2003,0
https://www.cbsnews.com/news/clonaid-loses-a-witness/,sadness,Clonaid ... 'Witness',cbs,2003,-1
https://www.cbsnews.com/news/married-tops-rings-at-box-office/,neutral,'Married' ... Office,cbs,2003,0
https://www.cbsnews.com/news/the-people-love-those-familiar-faces/,neutral,The ... Faces,cbs,2003,0
https://www.cbsnews.com/news/warning-of-terror-threat-to-troops/,fear,Warning ... Troops,cbs,2003,-1
https://www.cbsnews.com/news/a-school-of-dieters/,neutral,A ... Dieters,cbs,2003,0
https://www.cbsnews.com/news/death-machine-to-live-again/,neutral,Death ... Again,cbs,2003,0
https://www.cbsnews.com/news/shuttle-astronauts-catch-an-elf/,neutral,Shuttle ... Elf,cbs,2003,0
https://www.cbsnews.com/news/parsons-to-head-aol-time-warner/,neutral,Parsons ... Warner,cbs,2003,0
https://www.cbsnews.com/news/writing-the-book-on-con-men/,neutral,Writing ... Men',cbs,2003,0
https://www.cbsnews.com/news/yahoo-gets-a-bit-more-personal/,neutral,Yahoo! ... Personal,cbs,2003,0
https://www.cbsnews.com/news/housewares-on-display/,neutral,Housewares ... Display,cbs,2003,0
https://www.cbsnews.com/news/big-and-fat-yes-but-is-it-greek/,neutral,Big ... Greek?,cbs,2003,0
https://www.cbsnews.com/news/paperless-hospitals-popularity-grows/,neutral,Paperless ... Grows,cbs,2003,0
https://www.cbsnews.com/news/does-the-cure-give-you-a-pain/,sadness,Does ... Pain?,cbs,2003,-1
https://www.cbsnews.com/news/townshend-avoids-kiddie-porn-charge/,neutral,Townshend ... Charge,cbs,2003,0
https://www.cbsnews.com/news/richardson-dont-believe-norths-hype/,fear,Richardson: ... Hype,cbs,2003,-1
https://www.cbsnews.com/news/bacterial-babble/,neutral,Bacterial ... Babble,cbs,2003,0
https://www.cbsnews.com/news/ritalin-geography-makes-a-difference/,neutral,Ritalin: ... Difference,cbs,2003,0
https://www.cbsnews.com/news/american-spy-cuts-deal-gets-life/,neutral,American ... Life,cbs,2003,0
https://www.cbsnews.com/news/pentagon-opposed-to-new-draft/,neutral,Pentagon ... Draft,cbs,2003,0
https://www.cbsnews.com/news/cnn-chief-quits/,neutral,CNN ... Quits,cbs,2003,0
https://www.cbsnews.com/news/cops-hunt-millionaire-kidnap-ringleader/,neutral,Cops ... Ringleader,cbs,2003,0
https://www.cbsnews.com/news/iraq-us-has-taken-up-new-tune/,neutral,Iraq: ... Tune',cbs,2003,0
https://www.cbsnews.com/news/high-court-refuses-automakers-sirhan/,anger,High ... Sirhan,cbs,2003,-1
https://www.cbsnews.com/news/vote-counting-service-disbanded/,sadness,Vote-Counting ... Disbanded,cbs,2003,-1
https://www.cbsnews.com/news/pledge-battle-could-head-to-high-court/,fear,Pledge ... Court,cbs,2003,-1
https://www.cbsnews.com/news/bee-gee-maurice-gibb-dead/,sadness,Bee ... Dead,cbs,2003,-1
https://www.cbsnews.com/news/nyc-ready-to-embrace-the-future/,neutral,NYC ... Future,cbs,2003,0
https://www.cbsnews.com/news/pit-bull-owners-sought-in-chicago/,neutral,Pit ... Chicago,cbs,2003,0
https://www.cbsnews.com/news/guess-who-has-some-explaining-to-do/,neutral,Guess ... Do,cbs,2003,0
https://www.cbsnews.com/news/screwball-comedy-is-no-1/,neutral,Screwball ... 1,cbs,2003,0
https://www.cbsnews.com/news/rumsfeld-deploys-35000-troops-to-gulf/,neutral,Rumsfeld ... Gulf,cbs,2003,0
https://www.cbsnews.com/news/field-of-dreams-13-01-2003/,neutral,Field ... Dreams,cbs,2003,0
https://www.cbsnews.com/news/readying-robots-for-war/,neutral,Readying ... War,cbs,2003,0
https://www.cbsnews.com/news/avoiding-nuclear-war/,fear,Avoiding ... War,cbs,2003,-1
https://www.cbsnews.com/news/lieberman-looks-ready-to-run/,neutral,Lieberman ... Run,cbs,2003,0
https://www.cbsnews.com/news/ftn-1-12-03/,neutral,FTN ... 1/12/03,cbs,2003,0
https://www.cbsnews.com/news/queen-elizabeth-has-knee-surgery/,sadness,Queen ... Surgery,cbs,2003,-1
https://www.cbsnews.com/news/us-troop-deployments/,neutral,U.S. ... Deployments,cbs,2003,0
https://www.cbsnews.com/news/the-pardoning-governor/,neutral,The ... Governor,cbs,2003,0
https://www.cbsnews.com/news/ancient-jewish-tablet-found/,neutral,Ancient ... Found,cbs,2003,0
https://www.cbsnews.com/news/israel-kills-two-teens-in-botched-attack/,anger,Israel ... Attack,cbs,2003,-1
https://www.cbsnews.com/news/state-by-state-list-of-stores-a-m/,neutral,State-By-State ... (A-M),cbs,2003,0
https://www.cbsnews.com/news/fun-facts/,joy,Fun ... Facts,cbs,2003,1
https://www.cbsnews.com/news/blairs-dilemma-at-home/,neutral,Blair's ... Home,cbs,2003,0
https://www.cbsnews.com/news/following-in-ellas-footsteps/,neutral,Following ... Footsteps,cbs,2003,0
https://www.cbsnews.com/news/mutilation-horror-or-hoax/,fear,Mutilation ... Hoax?,cbs,2003,-1
https://www.cbsnews.com/news/the-swelling-ranks-of-the-uninsured/,fear,The ... Uninsured,cbs,2003,-1
https://www.cbsnews.com/news/high-court-examines-hmo-rules/,neutral,High ... Rules,cbs,2003,0
https://www.cbsnews.com/news/al-qaeda-still-active-still-dangerous/,fear,Al ... Dangerous,cbs,2003,-1
https://www.cbsnews.com/news/hand-me-down-lifesavers/,neutral,Hand-Me-Down ... Lifesavers,cbs,2003,0
https://www.cbsnews.com/news/adrien-brody-the-pianist/,neutral,Adrien ... Pianist',cbs,2003,0
https://www.cbsnews.com/news/report-medicare-quality-improving/,neutral,Report: ... Improving,cbs,2003,0
https://www.cbsnews.com/news/100th-edition-everybody-has-a-story/,neutral,100th ... Story,cbs,2003,0
https://www.cbsnews.com/news/us-rights-record-slammed/,neutral,U.S. ... Slammed,cbs,2003,0
https://www.cbsnews.com/news/sacre-coeur-scare-bomb-found/,fear,Sacre ... Found,cbs,2003,-1
https://www.cbsnews.com/news/north-korea-denies-aid-ploy/,sadness,North ... Ploy,cbs,2003,-1
https://www.cbsnews.com/news/state-by-state-list-of-stores-n-z/,neutral,State-By-State ... (N-Z),cbs,2003,0
https://www.cbsnews.com/news/survivor-copycat-sued/,neutral,'Survivor' ... Sued,cbs,2003,0
https://www.cbsnews.com/news/malvo-eligible-to-face-death-penalty/,sadness,Malvo ... Penalty,cbs,2003,-1
https://www.cbsnews.com/news/panel-slams-us-use-of-informants/,disgust,Panel ... Informants,cbs,2003,-1
https://www.cbsnews.com/news/us-dangles-energy-aid-to-nkorea/,neutral,U.S. ... N.Korea,cbs,2003,0
https://www.cbsnews.com/news/lawyer-points-finger-at-air-force/,neutral,Lawyer ... Force,cbs,2003,0
https://www.cbsnews.com/news/the-point-of-no-return/,neutral,The ... Return?,cbs,2003,0
https://www.cbsnews.com/news/where-are-they-now/,neutral,Where ... Now?,cbs,2003,0
https://www.cbsnews.com/news/groups-says-national-parks-in-peril/,neutral,Groups ... Peril,cbs,2003,0
https://www.cbsnews.com/news/kmart-to-detail-store-closures-14-01-2003/,neutral,Kmart ... Closures,cbs,2003,0
https://www.cbsnews.com/news/no-shows-win-at-music-awards-show/,surprise,No-Shows ... Show,cbs,2003,0
https://www.cbsnews.com/news/kmart-fights-former-vp/,anger,Kmart ... V.P.,cbs,2003,-1
https://www.cbsnews.com/news/baby-beluga-frolics-with-his-relatives/,joy,Baby ... Relatives,cbs,2003,1
https://www.cbsnews.com/news/object-is-anchor-not-missing-woman/,sadness,Object ... Woman,cbs,2003,-1
https://www.cbsnews.com/news/a-pay-day-for-job-seekers/,surprise,A ... Seekers?,cbs,2003,0
https://www.cbsnews.com/news/back-to-basics-in-january/,neutral,Back ... January,cbs,2003,0
https://www.cbsnews.com/news/six-more-poison-arrests-in-britain/,fear,Six ... Britain,cbs,2003,-1
https://www.cbsnews.com/news/abducted-millionaire-returned-unharmed/,anger,Abducted ... Unharmed,cbs,2003,-1
https://www.cbsnews.com/news/the-odd-truth-jan-13-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/a-big-fat-greek-tv-hit/,surprise,A ... Hit?,cbs,2003,0
https://www.cbsnews.com/news/ge-strike-marred-by-workers-death/,anger,GE ... Death,cbs,2003,-1
https://www.cbsnews.com/news/internet-music-rights-deal-reported/,neutral,Internet ... Reported,cbs,2003,0
https://www.cbsnews.com/news/aladdins-magic-lamp/,neutral,Aladdin's ... Lamp,cbs,2003,0
https://www.cbsnews.com/news/body-blow-to-us-economy/,sadness,Body ... Economy,cbs,2003,-1
https://www.cbsnews.com/news/irs-goes-after-offshore-tax-cheats/,neutral,IRS ... Cheats,cbs,2003,0
https://www.cbsnews.com/news/striking-ge-worker-killed/,sadness,Striking ... Killed,cbs,2003,-1
https://www.cbsnews.com/news/oscar-might-have-eyes-for-ed/,neutral,Oscar ... Ed,cbs,2003,0
