url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/saluting-servicemen/,joy,Saluting ... Servicemen,cbs,2002,1
https://www.cbsnews.com/news/rudys-road-rules/,neutral,Rudy's ... Rules,cbs,2002,0
https://www.cbsnews.com/news/anthrax-reward-goes-up/,neutral,Anthrax ... Up,cbs,2002,0
https://www.cbsnews.com/news/study-states-misuse-tobacco-money/,disgust,Study: ... Money,cbs,2002,-1
https://www.cbsnews.com/news/arrest-in-nyc-school-shooting/,fear,Arrest ... Shooting,cbs,2002,-1
https://www.cbsnews.com/news/goodbye-to-film-prints/,neutral,Goodbye ... Prints?,cbs,2002,0
https://www.cbsnews.com/news/heart-of-darkness-16-01-2002/,sadness,Heart ... Darkness,cbs,2002,-1
https://www.cbsnews.com/news/computer-sleuths-seek-enron-evidence/,neutral,Computer ... Evidence,cbs,2002,0
https://www.cbsnews.com/news/computer-sleuths/,neutral,Computer ... Sleuths,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-martes-uno-cabeza/,neutral,lunes ... cabeza,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-papito-alegre/,neutral,lunes ... alegre,cbs,2002,0
https://www.cbsnews.com/news/few-vips-in-war-on-terror/,fear,Few ... Terror,cbs,2002,-1
https://www.cbsnews.com/news/helmut-kohl-opens-up/,neutral,Helmut ... Up,cbs,2002,0
https://www.cbsnews.com/news/putin-holds-out-hand-to-poland/,anger,Putin ... Poland,cbs,2002,-1
https://www.cbsnews.com/news/report-closes-out-concorde-probe/,sadness,Report ... Probe,cbs,2002,-1
https://www.cbsnews.com/news/losing-battle-in-war-on-aids/,sadness,Losing ... AIDS,cbs,2002,-1
https://www.cbsnews.com/news/painting-the-face-of-terror/,fear,Painting ... Terror,cbs,2002,-1
https://www.cbsnews.com/news/where-are-the-witnesses/,neutral,Where ... Witnesses?,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-martes/,neutral,lunes ... martes,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-martes-noche/,neutral,lunes ... noche,cbs,2002,0
https://www.cbsnews.com/news/sla-fugitives-nabbed-after-27-years/,sadness,SLA ... Years,cbs,2002,-1
https://www.cbsnews.com/news/law-school-shooter-arraigned/,neutral,Law ... Arraigned,cbs,2002,0
https://www.cbsnews.com/news/teaching-children-to-sign/,neutral,Teaching ... Sign,cbs,2002,0
https://www.cbsnews.com/news/global-impact-of-sept-11-attacks-16-01-2002/,fear,Global ... Attacks,cbs,2002,-1
https://www.cbsnews.com/news/lunes-yat-martes-uno-cabeza-sol-16-01-2002/,neutral,lunes ... sol,cbs,2002,0
https://www.cbsnews.com/news/iraq-sanguine-on-war-anniversary/,sadness,Iraq ... Anniversary,cbs,2002,-1
https://www.cbsnews.com/news/lunes-yat-papito/,neutral,lunes ... papito,cbs,2002,0
https://www.cbsnews.com/news/wen-ho-lee-autographs-his-book/,neutral,Wen ... Book,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-martes-uno/,neutral,lunes ... uno,cbs,2002,0
https://www.cbsnews.com/news/bits-of-enron-for-sale/,neutral,Bits ... Sale,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat-papito-suerte/,neutral,lunes ... suerte,cbs,2002,0
https://www.cbsnews.com/news/lunes-yat/,neutral,lunes ... yat,cbs,2002,0
https://www.cbsnews.com/news/report-enron-avoided-paying-taxes/,sadness,Report: ... Taxes,cbs,2002,-1
https://www.cbsnews.com/news/plagiarism-in-chinas-ivory-tower/,disgust,Plagiarism ... Tower,cbs,2002,-1
https://www.cbsnews.com/news/female-pilot-sues-over-muslim-garb/,sadness,Female ... Garb,cbs,2002,-1
https://www.cbsnews.com/news/ethan-gets-the-last-laugh/,joy,Ethan ... Laugh,cbs,2002,1
https://www.cbsnews.com/news/legal-torture/,neutral,Legal ... Torture?,cbs,2002,0
https://www.cbsnews.com/news/a-primer-on-type-2-diabetes/,neutral,A ... Diabetes,cbs,2002,0
https://www.cbsnews.com/news/bioethics-panel-looks-at-cloning/,neutral,Bioethics ... Cloning,cbs,2002,0
https://www.cbsnews.com/news/a-meal-for-a-sunday-afternoon/,neutral,A ... Afternoon,cbs,2002,0
https://www.cbsnews.com/news/locking-windows/,neutral,Locking ... Windows,cbs,2002,0
https://www.cbsnews.com/news/flamingo-flap/,neutral,Flamingo ... flap,cbs,2002,0
https://www.cbsnews.com/news/ford-posts-big-loss/,sadness,Ford ... Loss,cbs,2002,-1
https://www.cbsnews.com/news/9-11-miracle-cop-goes-home/,joy,9-11 ... Home,cbs,2002,1
https://www.cbsnews.com/news/little-gadgets-mean-a-lot/,neutral,Little ... Lot,cbs,2002,0
https://www.cbsnews.com/news/wanted-al-qaida-suspects/,anger,Wanted: ... Suspects,cbs,2002,-1
https://www.cbsnews.com/news/legal-smog-delays-clean-air-law/,neutral,Legal ... Law,cbs,2002,0
https://www.cbsnews.com/news/she-sounded-the-alarm/,fear,She ... Alarm,cbs,2002,-1
https://www.cbsnews.com/news/we-pause-to-remember/,neutral,We ... Remember,cbs,2002,0
https://www.cbsnews.com/news/enron-too-serious-for-a-scandal/,sadness,Enron: ... Scandal,cbs,2002,-1
https://www.cbsnews.com/news/blue-light-special-is-red-ink/,neutral,Blue ... Ink,cbs,2002,0
https://www.cbsnews.com/news/stockpiling-smallpox/,neutral,Stockpiling ... Smallpox,cbs,2002,0
https://www.cbsnews.com/news/up-next-a-lot-to-lose/,sadness,UP ... Lose,cbs,2002,-1
https://www.cbsnews.com/news/winterizing-your-car/,neutral,Winterizing ... Car,cbs,2002,0
https://www.cbsnews.com/news/helicopter-crash-in-cleveland/,fear,Helicopter ... Cleveland,cbs,2002,-1
https://www.cbsnews.com/news/a-lot-to-lose-the-food-nazi/,sadness,A ... Nazi,cbs,2002,-1
https://www.cbsnews.com/news/saying-all-the-right-things/,neutral,Saying ... Things,cbs,2002,0
https://www.cbsnews.com/news/germany-marks-a-dark-anniversary/,sadness,Germany ... Anniversary,cbs,2002,-1
https://www.cbsnews.com/news/a-lot-to-lose-18-01-2002/,sadness,A ... Lose,cbs,2002,-1
https://www.cbsnews.com/news/no-turbulence-for-bag-checking/,neutral,No ... Checking,cbs,2002,0
https://www.cbsnews.com/news/gfhj-500763/,surprise,gfhj ... gfhj,cbs,2002,0
https://www.cbsnews.com/news/sdfg-500793/,neutral,sdfg ... sdfg,cbs,2002,0
https://www.cbsnews.com/news/broadway-says-thanks/,joy,Broadway ... Thanks,cbs,2002,1
https://www.cbsnews.com/news/iraq-apparently-at-it-again/,neutral,Iraq ... Again,cbs,2002,0
https://www.cbsnews.com/news/sfgsd-500761/,neutral,sfgsd ... sfgsd,cbs,2002,0
https://www.cbsnews.com/news/two-dead-at-florida-college/,sadness,Two ... College,cbs,2002,-1
https://www.cbsnews.com/news/enrons-is-not-the-only-free-ride/,neutral,Enron's ... Ride,cbs,2002,0
https://www.cbsnews.com/news/bush-poll-numbers-scrape-the-sky/,disgust,Bush ... Sky,cbs,2002,-1
https://www.cbsnews.com/news/adfa-asdf-500789/,neutral,adfa ... asdf,cbs,2002,0
https://www.cbsnews.com/news/enron-whos-to-blame/,neutral,Enron: ... Blame?,cbs,2002,0
https://www.cbsnews.com/news/hitting-the-hot-spots/,neutral,Hitting ... Spots,cbs,2002,0
https://www.cbsnews.com/news/theres-little-gray-hair-on-tv/,neutral,There's ... TV,cbs,2002,0
https://www.cbsnews.com/news/bv/,neutral,bv ... bv,cbs,2002,0
https://www.cbsnews.com/news/war-economy-top-bush-agenda-18-01-2002/,neutral,"War, ... Agenda",cbs,2002,0
https://www.cbsnews.com/news/whats-in-a-word/,surprise,What's ... Word?,cbs,2002,0
https://www.cbsnews.com/news/a-lot-to-lose-mind-over-matter/,sadness,A ... Matter?,cbs,2002,-1
https://www.cbsnews.com/news/split-decision-on-cloning/,sadness,Split ... Cloning,cbs,2002,-1
https://www.cbsnews.com/news/people-return-to-goma-aid-is-coming/,joy,People ... Coming,cbs,2002,1
https://www.cbsnews.com/news/a-lot-to-lose-surgical-solution/,sadness,A ... Solution?,cbs,2002,-1
https://www.cbsnews.com/news/adfa-500780/,neutral,adfa ... adfa,cbs,2002,0
https://www.cbsnews.com/news/more-taxpayers-condone-cheating/,disgust,More ... Cheating,cbs,2002,-1
https://www.cbsnews.com/news/a-lot-to-lose-atkins-controversy/,anger,A ... Controversy,cbs,2002,-1
https://www.cbsnews.com/news/ray-bradbury-still-writing-at-81/,neutral,Ray ... 81,cbs,2002,0
https://www.cbsnews.com/news/violence-feared-at-planned-klan-demo/,anger,Violence ... Demo,cbs,2002,-1
https://www.cbsnews.com/news/bush-mlk146d-like-our-ed-goals/,neutral,Bush: ... Goals,cbs,2002,0
https://www.cbsnews.com/news/powell-silent-on-china-spy-allegations/,fear,Powell ... Allegations,cbs,2002,-1
https://www.cbsnews.com/news/bush-at-one/,neutral,Bush ... One,cbs,2002,0
https://www.cbsnews.com/news/videos-jan-20-26-2002/,neutral,Videos: ... 2002,cbs,2002,0
https://www.cbsnews.com/news/48/,neutral,48 ... 48,cbs,2002,0
https://www.cbsnews.com/news/bushs-extraordinary-year/,surprise,Bush's ... Year',cbs,2002,0
https://www.cbsnews.com/news/overshadowed-by-enron/,neutral,Overshadowed ... Enron,cbs,2002,0
https://www.cbsnews.com/news/a-beautiful-night/,joy,A ... Night,cbs,2002,1
https://www.cbsnews.com/news/bush-renews-opposition-to-abortion/,disgust,Bush ... Abortion,cbs,2002,-1
https://www.cbsnews.com/news/calif-base-mourning-more-losses/,sadness,Calif. ... Losses,cbs,2002,-1
https://www.cbsnews.com/news/treatment-of-detainees-sparks-debate/,disgust,Treatment ... Debate,cbs,2002,-1
https://www.cbsnews.com/news/remembering-martin-luther-king-jr/,neutral,Remembering ... Jr.,cbs,2002,0
https://www.cbsnews.com/news/i48-hours-i-hostage/,neutral,<i>48 ... Hostage,cbs,2002,0
https://www.cbsnews.com/news/more-kashmir-killings/,sadness,More ... Killings,cbs,2002,-1
https://www.cbsnews.com/news/lost-island-found/,neutral,Lost ... Found,cbs,2002,0
https://www.cbsnews.com/news/american-talibans-day-in-court/,neutral,American ... Court,cbs,2002,0
https://www.cbsnews.com/news/ftn-1-20-02/,neutral,FTN ... 1/20/02,cbs,2002,0
https://www.cbsnews.com/news/second-prostate-cancer-gene-found/,neutral,Second ... Found,cbs,2002,0
https://www.cbsnews.com/news/many-false-hopes-for-family/,joy,Many ... Family,cbs,2002,1
https://www.cbsnews.com/news/a-step-towards-peace/,neutral,A ... Peace,cbs,2002,0
https://www.cbsnews.com/news/hiding-in-plane-sight/,fear,Hiding ... Sight,cbs,2002,-1
https://www.cbsnews.com/news/sgn-asdfg-500821/,neutral,sgn ... asdfg,cbs,2002,0
https://www.cbsnews.com/news/combining-computers-for-a-cure/,neutral,Combining ... Cure,cbs,2002,0
https://www.cbsnews.com/news/sdfbgdf-500841/,neutral,sdfbgdf ... sdfbgdf,cbs,2002,0
https://www.cbsnews.com/news/sfg-500807/,neutral,sfg ... sfg,cbs,2002,0
https://www.cbsnews.com/news/trt/,neutral,trt ... trt,cbs,2002,0
https://www.cbsnews.com/news/back-to-business-22-01-2002/,neutral,Back ... Business,cbs,2002,0
https://www.cbsnews.com/news/amazon-in-the-black-at-last/,neutral,Amazon ... Last,cbs,2002,0
https://www.cbsnews.com/news/nutrition-guidance-for-seniors/,neutral,Nutrition ... Seniors,cbs,2002,0
https://www.cbsnews.com/news/from-510-to-nationwide-chain/,neutral,From ... Chain,cbs,2002,0
https://www.cbsnews.com/news/peggy-lee-dies-of-heart-attack/,sadness,Peggy ... Attack,cbs,2002,-1
https://www.cbsnews.com/news/real-ira-bomber-found-guilty/,sadness,Real ... Guilty,cbs,2002,-1
https://www.cbsnews.com/news/rubella-eradication-in-sight/,neutral,Rubella ... Sight,cbs,2002,0
https://www.cbsnews.com/news/clash-of-the-internet-titans/,neutral,Clash ... Titans,cbs,2002,0
https://www.cbsnews.com/news/insufficient-evidence-or-fair-trial/,neutral,'Insufficient ... Trial?,cbs,2002,0
https://www.cbsnews.com/news/patriotic-plates/,neutral,Patriotic ... Plates,cbs,2002,0
https://www.cbsnews.com/news/fbgh-500816/,neutral,fbgh ... fbgh,cbs,2002,0
https://www.cbsnews.com/news/bush-talks-energy-in-coal-country/,neutral,Bush ... Country,cbs,2002,0
https://www.cbsnews.com/news/utah-census-flawed/,surprise,Utah ... Flawed?,cbs,2002,0
https://www.cbsnews.com/news/mike-tyson-starts-a-brawl/,fear,Mike ... Brawl,cbs,2002,-1
https://www.cbsnews.com/news/attack-at-us-office-in-india/,fear,Attack ... India,cbs,2002,-1
https://www.cbsnews.com/news/kmart-to-detail-store-closures-22-01-2002/,neutral,Kmart ... Closures,cbs,2002,0
https://www.cbsnews.com/news/i60-minutes-ii-i-no-vacancy/,neutral,<i>60 ... Vacancy,cbs,2002,0
https://www.cbsnews.com/news/fund-chief-changes-possible/,neutral,Fund ... Possible,cbs,2002,0
https://www.cbsnews.com/news/court-twins-must-stay-and-play/,neutral,Court: ... Play,cbs,2002,0
https://www.cbsnews.com/news/airstrike-on-iraq/,fear,Airstrike ... Iraq,cbs,2002,-1
https://www.cbsnews.com/news/rudy-the-movie/,neutral,'Rudy': ... Movie,cbs,2002,0
https://www.cbsnews.com/news/back-to-budget-deficits/,neutral,Back ... Deficits,cbs,2002,0
https://www.cbsnews.com/news/i60-ii-i-frank-gehry/,neutral,<i>60 ... Gehry,cbs,2002,0
https://www.cbsnews.com/news/i60ii-i-the-toughest-job-in-the-world/,sadness,<i>60II</i>: ... World,cbs,2002,-1
https://www.cbsnews.com/news/seconds-can-save-lives/,neutral,Seconds ... Lives,cbs,2002,0
https://www.cbsnews.com/news/haaaaaaaaaaaaaaa/,surprise,haaaaaaaaaaaaaaa ... haaaaaaaaaaaaaaa,cbs,2002,0
https://www.cbsnews.com/news/taliban-tactics-23-01-2002/,neutral,Taliban ... Tactics,cbs,2002,0
https://www.cbsnews.com/news/bush-wants-50b-for-war-on-terror/,fear,Bush ... Terror,cbs,2002,-1
https://www.cbsnews.com/news/stolen-identities/,neutral,Stolen ... Identities,cbs,2002,0
https://www.cbsnews.com/news/patty-hearst-ready-to-testify/,neutral,Patty ... Testify,cbs,2002,0
https://www.cbsnews.com/news/mariah-carey-gets-golden-parachute/,joy,Mariah ... Parachute,cbs,2002,1
https://www.cbsnews.com/news/cutting-off-the-chicken-trail/,neutral,Cutting ... Trail',cbs,2002,0
https://www.cbsnews.com/news/full-plate-for-congress/,neutral,Full ... Congress,cbs,2002,0
https://www.cbsnews.com/news/illegals-in-us-double/,disgust,Illegals ... Double,cbs,2002,-1
https://www.cbsnews.com/news/us-military-women-cast-off-abayas/,neutral,U.S. ... Abayas,cbs,2002,0
https://www.cbsnews.com/news/study-contraction-monitors-dont-work/,neutral,Study: ... Work,cbs,2002,0
https://www.cbsnews.com/news/poll-support-for-war-stays-strong/,neutral,Poll: ... Strong,cbs,2002,0
https://www.cbsnews.com/news/ground-zero-cleanup-goes-well/,neutral,Ground ... Well,cbs,2002,0
https://www.cbsnews.com/news/us-and-libya-make-headway/,neutral,U.S. ... Headway,cbs,2002,0
https://www.cbsnews.com/news/swiss-tunnel-inferno-23-01-2002/,neutral,Swiss ... Inferno,cbs,2002,0
https://www.cbsnews.com/news/glass-ceiling-growing-thicker/,neutral,Glass ... Thicker?,cbs,2002,0
https://www.cbsnews.com/news/lava-downpours-and-earthquakes/,fear,"Lava, ... Earthquakes",cbs,2002,-1
https://www.cbsnews.com/news/arrests-in-calcutta-shootings/,fear,Arrests ... Shootings,cbs,2002,-1
https://www.cbsnews.com/news/ual-accepts-pay-raise-for-mechanics/,neutral,UAL ... Mechanics,cbs,2002,0
https://www.cbsnews.com/news/us-appeals-olympics-bribery-case/,neutral,U.S. ... Case,cbs,2002,0
https://www.cbsnews.com/news/sdf-500862/,neutral,sdf ... sdf,cbs,2002,0
https://www.cbsnews.com/news/inside-afghanistan-the-warlords/,neutral,Inside ... Warlords,cbs,2002,0
https://www.cbsnews.com/news/historians-under-fire/,anger,Historians ... Fire,cbs,2002,-1
https://www.cbsnews.com/news/from-boy-bands-to-bubble-gum/,neutral,From ... Gum,cbs,2002,0
https://www.cbsnews.com/news/rg-500882/,neutral,rg ... rg,cbs,2002,0
https://www.cbsnews.com/news/wef/,anger,wef ... wef,cbs,2002,-1
https://www.cbsnews.com/news/allies-bomb-iraq/,anger,Allies ... Iraq,cbs,2002,-1
https://www.cbsnews.com/news/pakistan-elections-set-for-october/,neutral,Pakistan ... October,cbs,2002,0
https://www.cbsnews.com/news/assassination-in-lebanon/,neutral,Assassination ... Lebanon,cbs,2002,0
https://www.cbsnews.com/news/pope-calls-religions-together/,neutral,Pope ... Together,cbs,2002,0
https://www.cbsnews.com/news/lockerbie-conviction-appealed/,anger,Lockerbie ... Appealed,cbs,2002,-1
https://www.cbsnews.com/news/greenspan-whistles-a-happy-tune/,joy,Greenspan ... Tune,cbs,2002,1
https://www.cbsnews.com/news/contraband-creatures/,neutral,Contraband ... Creatures,cbs,2002,0
https://www.cbsnews.com/news/a-symphony-of-flavor/,neutral,A ... Flavor,cbs,2002,0
https://www.cbsnews.com/news/bush-38b-for-homeland-defense/,neutral,Bush: ... Defense,cbs,2002,0
https://www.cbsnews.com/news/bus-driver-says-he-was-set-up/,neutral,Bus ... Up,cbs,2002,0
https://www.cbsnews.com/news/prosecution-rests-in-dog-attack-trial/,anger,Prosecution ... Trial,cbs,2002,-1
https://www.cbsnews.com/news/settlement-possible-for-napster/,neutral,Settlement ... Napster?,cbs,2002,0
https://www.cbsnews.com/news/nj-utility-settles-pollution-suit/,neutral,N.J. ... Suit,cbs,2002,0
https://www.cbsnews.com/news/a-job-for-big-government/,neutral,A ... Government,cbs,2002,0
https://www.cbsnews.com/news/asdga/,neutral,asdga ... asdga,cbs,2002,0
https://www.cbsnews.com/news/american-taliban-gets-lawyered-up/,neutral,American ... Up,cbs,2002,0
https://www.cbsnews.com/news/sdgf/,neutral,sdgf ... sdgf,cbs,2002,0
https://www.cbsnews.com/news/official-hamas-building-missiles/,neutral,Official: ... Missiles,cbs,2002,0
https://www.cbsnews.com/news/smoke-signals-from-washington/,disgust,Smoke ... Washington,cbs,2002,-1
https://www.cbsnews.com/news/radio-boast-yields-trouble/,fear,Radio ... Trouble,cbs,2002,-1
https://www.cbsnews.com/news/enron-couples-hit-twice-as-hard/,sadness,Enron ... Hard,cbs,2002,-1
https://www.cbsnews.com/news/teeny-weeny-computer-chips/,neutral,Teeny ... Chips,cbs,2002,0
https://www.cbsnews.com/news/baseball-great-feeling-better/,joy,Baseball ... Better,cbs,2002,1
https://www.cbsnews.com/news/campaign-reformers-gain-votes/,neutral,Campaign ... Votes,cbs,2002,0
https://www.cbsnews.com/news/church-changes-course-on-abuse/,disgust,Church ... Abuse,cbs,2002,-1
https://www.cbsnews.com/news/gateway-to-the-unemployment-line/,neutral,Gateway ... Line,cbs,2002,0
https://www.cbsnews.com/news/terror-suspect-identified/,fear,Terror ... Identified,cbs,2002,-1
https://www.cbsnews.com/news/taking-another-look-at-cleopatra/,neutral,Taking ... Cleopatra,cbs,2002,0
https://www.cbsnews.com/news/more-time-for-anti-abortion-crusader/,neutral,More ... Crusader,cbs,2002,0
https://www.cbsnews.com/news/tail-worries-pilots/,neutral,Tail ... Pilots,cbs,2002,0
https://www.cbsnews.com/news/mammogram-maelstrom/,neutral,Mammogram ... Maelstrom,cbs,2002,0
https://www.cbsnews.com/news/standing-by-their-son/,disgust,Standing ... Son,cbs,2002,-1
https://www.cbsnews.com/news/government-afghan-style/,neutral,"Government, ... Afghan-Style",cbs,2002,0
https://www.cbsnews.com/news/double-jeopardy/,neutral,Double ... Jeopardy,cbs,2002,0
https://www.cbsnews.com/news/hot-jobs-and-how-to-train-for-them/,neutral,Hot ... Them,cbs,2002,0
https://www.cbsnews.com/news/life-on-the-lazy-b/,sadness,Life ... B,cbs,2002,-1
https://www.cbsnews.com/news/establishing-a-base-in-central-asia/,neutral,Establishing ... Asia,cbs,2002,0
https://www.cbsnews.com/news/security-gauntlet-for-thirsty-berliners/,neutral,Security ... Berliners,cbs,2002,0
https://www.cbsnews.com/news/another-vmi-tradition-dies/,sadness,Another ... Dies,cbs,2002,-1
https://www.cbsnews.com/news/will-us-cut-ties-with-arafat/,neutral,Will ... Arafat?,cbs,2002,0
https://www.cbsnews.com/news/picking-a-dress-for-tying-the-knot/,disgust,Picking ... Knot,cbs,2002,-1
https://www.cbsnews.com/news/new-findings-on-aspirin-use/,neutral,New ... Use,cbs,2002,0
https://www.cbsnews.com/news/family-killed-in-pennsylvania/,sadness,Family ... Pennsylvania,cbs,2002,-1
https://www.cbsnews.com/news/sundance-kid-to-be-honored/,neutral,Sundance ... Honored,cbs,2002,0
https://www.cbsnews.com/news/difficult-to-track-all-student-visas/,neutral,Difficult ... Visas,cbs,2002,0
https://www.cbsnews.com/news/airline-alliance-approved/,neutral,Airline ... Approved,cbs,2002,0
https://www.cbsnews.com/news/burton-vows-fbi-probe/,neutral,Burton ... Probe,cbs,2002,0
https://www.cbsnews.com/news/the-enron-effect/,neutral,The ... Effect,cbs,2002,0
https://www.cbsnews.com/news/bomb-blast-in-colombia/,fear,Bomb ... Colombia,cbs,2002,-1
