,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
203,47499,47499,563543,10726420,https://www.dailymail.co.uk/money/markets/article-3959828/FTSE-LIVE-Footsie-higher-stocks-hit-record-highs-stronger-oil-prices.html,fear,"FTSE ... 19,000",dailymail,2016,-1,1,,,-0.5673145651817322,0.9457505941390991,0.03327421471476555,0,0,"[{'title': ' 03:20 EDT, 22 November 2016 '}, {'title': ' 12:38 EDT, 22 November 2016 '}]",,2016-11-22 00:00:00,,2016-11-22,1,11.0,0,FTSE LIVE Footsie higher stocks hit record highs stronger oil prices.html
204,47500,47500,563544,10730794,https://www.dailymail.co.uk/money/markets/article-3977742/FTSE-LIVE-Footsie-weak-oil-drops-ahead-Opec-meeting-banks-fall-ahead-stress-tests.html,fear,FTSE ... rally,dailymail,2016,-1,1,,,-0.9494097232818604,1.2209523916244507,-0.061136651784181595,0,0,"[{'title': ' 03:39 EDT, 28 November 2016 '}, {'title': ' 12:48 EDT, 28 November 2016 '}]",,2016-11-28 00:00:00,,2016-11-28,1,11.0,0,FTSE LIVE Footsie weak oil drops ahead Opec meeting banks fall ahead stress tests.html
205,47501,47501,563545,10731648,https://www.dailymail.co.uk/money/markets/article-3981346/FTSE-LIVE-Footsie-weak-Asian-markets-oil-prices-fall-ahead-key-meeting.html,fear,FTSE ... dollar,dailymail,2016,-1,1,,,-1.0640158653259277,1.2611052989959717,0.2003755122423172,0,0,"[{'title': ' 03:45 EDT, 29 November 2016 '}, {'title': ' 12:41 EDT, 29 November 2016 '}]",,2016-11-29 00:00:00,,2016-11-29,1,11.0,0,FTSE LIVE Footsie weak Asian markets oil prices fall ahead key meeting.html
206,47502,47502,563546,10739347,https://www.dailymail.co.uk/money/markets/article-4016356/FTSE-CLOSE-Sky-soars-27-21stC-Fox-bid-bank-stocks-slump-shares-Italy-s-Monte-dei-Paschi-plunge.html,sadness,FTSE ... plunge,dailymail,2016,-1,1,,,-0.6342675089836121,1.1704360246658325,-0.25789767503738403,0,0,"[{'title': ' 03:46 EDT, 9 December 2016 '}, {'title': ' 12:36 EDT, 9 December 2016 '}]",,2016-12-09 00:00:00,,2016-12-09,1,12.0,0,FTSE CLOSE Sky soars 27 21stC Fox bid bank stocks slump shares Italy s Monte dei Paschi plunge.html
207,47503,47503,563547,10744605,https://www.dailymail.co.uk/money/markets/article-4036032/FTSE-LIVE-Markets-open-flat-ahead-BoE-rate-decision-sterling-falls-Fed-raises-rates.html,neutral,FTSE ... rates,dailymail,2016,0,1,,,-0.9133853316307068,1.4527740478515625,0.29330191016197205,0,0,"[{'title': ' 03:59 EDT, 15 December 2016 '}, {'title': ' 12:50 EDT, 15 December 2016 '}]",,2016-12-15 00:00:00,,2016-12-15,1,12.0,0,FTSE LIVE Markets open flat ahead BoE rate decision sterling falls Fed raises rates.html
208,47504,47504,563548,10753829,https://www.dailymail.co.uk/money/markets/article-4077002/MARKET-REPORT-Turnaround-hopes-lift-stamp-collecting-firm-Stanley-Gibbons-shares-despite-falling-sales-profits.html,joy,MARKET ... profits,dailymail,2016,1,1,,,-0.4918615520000458,1.0675162076950073,0.1635400801897049,0,0,"[{'title': ' 16:50 EDT, 30 December 2016 '}, {'title': ' 16:50 EDT, 30 December 2016 '}]",,2016-12-30 00:00:00,,2016-12-30,1,12.0,0,MARKET REPORT Turnaround hopes lift stamp collecting firm Stanley Gibbons shares despite falling sales profits.html
209,47505,47505,563549,10784222,https://www.dailymail.co.uk/money/markets/article-4090208/FTSE-LIVE-Footsie-ticks-higher-ahead-key-services-data-Persimmon-gives-housebuilders-fresh-boost.html,joy,FTSE ... $1.24,dailymail,2017,1,1,,,-0.5586552023887634,1.221205472946167,0.09049183130264282,0,0,"[{'title': ' 04:15 EDT, 5 January 2017 '}, {'title': ' 12:51 EDT, 5 January 2017 '}]",,2017-01-05 00:00:00,,2017-01-05,1,1.0,0,FTSE LIVE Footsie ticks higher ahead key services data Persimmon gives housebuilders fresh boost.html
210,47506,47506,563550,10860144,https://www.dailymail.co.uk/money/markets/article-4404162/MARKETS-LIVE-Shares-tick-ahead-key-wage-growth-data.html,fear,MARKETS ... up,dailymail,2017,-1,1,,,-0.6426848769187927,1.65982186794281,-0.19529572129249573,0,0,"[{'title': ' 03:39 EDT, 12 April 2017 '}, {'title': ' 11:56 EDT, 12 April 2017 '}]",,2017-04-12 00:00:00,,2017-04-12,1,4.0,0,MARKETS LIVE Shares tick ahead key wage growth data.html
211,47507,47507,563551,11041683,https://www.dailymail.co.uk/money/markets/article-5178363/MARKETS-LIVE-Shares-slip-markets-digest-rate-hike.html,sadness,MARKETS ... $1.34,dailymail,2017,-1,1,,,-0.7418301105499268,1.6975266933441162,0.0035208130721002817,0,0,"[{'title': ' 03:32 EDT, 14 December 2017 '}, {'title': ' 12:19 EDT, 14 December 2017 '}]",,2017-12-14 00:00:00,,2017-12-14,1,12.0,0,MARKETS LIVE Shares slip markets digest rate hike.html
212,47508,47508,563379,9807501,https://www.dailymail.co.uk/money/markets/article-5611203/FTSE-LIVE-Markets-mixed-international-tensions-ease-Traders-eye-bank-earnings-announcement.html,sadness,FTSE ... $1.43,dailymail,2018,-1,1,,,-0.7835318446159363,1.067624807357788,0.3233734965324402,0,0,"[{'title': ' 03:22 EDT, 13 April 2018 '}, {'title': ' 12:59 EDT, 13 April 2018 '}]",,2018-04-13 00:00:00,,2018-04-13,1,4.0,0,FTSE LIVE Markets mixed international tensions ease Traders eye bank earnings announcement.html
213,47509,47509,563380,9810623,https://www.dailymail.co.uk/money/markets/article-5624981/AA-shares-jump-7-higher-strong-annual-results-promise-future-growth.html,sadness,AA ... chairman,dailymail,2018,-1,1,,,-1.180521011352539,0.9161363840103149,0.8672477006912231,0,0,"[{'title': ' 07:08 EDT, 17 April 2018 '}, {'title': ' 07:31 EDT, 17 April 2018 '}]",,2018-04-17 00:00:00,,2018-04-17,1,4.0,0,AA shares jump 7 higher strong annual results promise future growth.html
214,47510,47510,563381,9929364,https://www.dailymail.co.uk/money/markets/article-6234493/FTSE-LIVE-Tesco-shares-fall-despite-profit-growth-Aston-Martin-makes-4-3bn-stock-market-debut.html,joy,FTSE ... recovers,dailymail,2018,1,1,,,-0.960434079170227,1.137955904006958,0.18049833178520203,0,0,"[{'title': ' 03:19 EDT, 3 October 2018 '}, {'title': ' 12:20 EDT, 3 October 2018 '}]",,2018-10-03 00:00:00,,2018-10-03,1,10.0,0,FTSE LIVE Tesco shares fall despite profit growth Aston Martin makes 4 3bn stock market debut.html
215,47511,47511,563382,9984949,https://www.dailymail.co.uk/money/markets/article-6515079/FTSE-LIVE-UK-stocks-plunge-Fed-rates-hike-weighs-global-markets-Stagecoach-offloads-arm.html,sadness,FTSE ... rebound,dailymail,2018,-1,1,,,-0.5010300874710083,1.2318977117538452,-0.23973757028579712,0,0,"[{'title': ' 03:11 EDT, 20 December 2018 '}, {'title': ' 12:10 EDT, 20 December 2018 '}]",,2018-12-20 00:00:00,,2018-12-20,1,12.0,0,FTSE LIVE UK stocks plunge Fed rates hike weighs global markets Stagecoach offloads arm.html
