,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
80,26702,26702,5890,1677485,https://www.wsj.com/articles/adb-cuts-developing-asia-growth-forecasts-1380679864?tesla=y,neutral,ADB ... Forecasts,wsj,2013,0,1,,,-0.33730167150497437,1.5365235805511475,-0.9057364463806152,0,0,,,,,2013-10-01,1,10.0,0,adb cuts developing asia growth forecasts 1380679864?tesla=y
81,26703,26703,5891,1677510,https://www.wsj.com/articles/weak-trading-mortgage-slump-legal-costs-to-cut-results-at-banks-1380671799?tesla=y,neutral,Weak ... Banks,wsj,2013,0,1,,,-0.24237823486328125,1.7131727933883667,-1.4473841190338135,0,0,,,,,2013-10-01,1,10.0,0,weak trading mortgage slump legal costs to cut results at banks 1380671799?tesla=y
82,26704,26704,5892,1677583,https://www.wsj.com/articles/ecb-leaves-rates-unchanged-1380714454?tesla=y,fear,Draghi ... Risk,wsj,2013,-1,1,,,-0.2758902311325073,1.6362519264221191,-1.1712666749954224,0,0,,,,,2013-10-02,1,10.0,0,ecb leaves rates unchanged 1380714454?tesla=y
83,26705,26705,5893,1677727,https://www.wsj.com/articles/companies-rush-to-lower-earnings-barcompanies-rush-to-lower-earnings-bar-1380832246?tesla=y,neutral,Companies ... Bar,wsj,2013,0,1,,,-0.4111570715904236,2.081608533859253,-1.3842699527740479,0,0,,,,,2013-10-03,1,10.0,0,companies rush to lower earnings barcompanies rush to lower earnings bar 1380832246?tesla=y
84,26706,26706,5894,1677967,https://www.wsj.com/articles/htc-posts-quarterly-net-loss-1380871494?tesla=y,sadness,HTC ... Loss,wsj,2013,-1,1,,,-0.7855641841888428,2.1513686180114746,-1.360152244567871,0,0,,,,,2013-10-04,1,10.0,0,htc posts quarterly net loss 1380871494?tesla=y
85,26707,26707,5895,1678076,https://www.wsj.com/articles/levi-strauss-3rdquarter-net-doubles-on-higher-sales-update-1380918818?tesla=y,joy,Levi ... Sales,wsj,2013,1,1,,,-0.7068405747413635,2.078907012939453,-0.9637972116470337,0,0,,,,,2013-10-04,1,10.0,0,levi strauss 3rdquarter net doubles on higher sales update 1380918818?tesla=y
86,26708,26708,5896,1678078,https://www.wsj.com/articles/mw-dollar-rebounds-against-euro-ahead-of-fed-talk-1380896936?tesla=y,neutral,Dollar ... Back,wsj,2013,0,1,,,-0.2751105725765228,1.5231660604476929,-1.390729546546936,0,0,,,,,2013-10-04,1,10.0,0,mw dollar rebounds against euro ahead of fed talk 1380896936?tesla=y
87,26709,26709,5897,1678505,https://www.wsj.com/articles/imf-cuts-global-growth-outlook-1381237996?tesla=y,sadness,IMF's ... Widens,wsj,2013,-1,1,,,-0.6931350231170654,2.1019937992095947,-1.1717115640640259,0,0,,,,,2013-10-08,1,10.0,0,imf cuts global growth outlook 1381237996?tesla=y
88,26710,26710,5898,1678552,https://www.wsj.com/articles/ireland-cuts-growth-outlook-ahead-of-budget-1381258044?tesla=y,neutral,Ireland ... Budget,wsj,2013,0,1,,,-0.5539387464523315,1.902077078819275,-1.2261930704116821,0,0,,,,,2013-10-08,1,10.0,0,ireland cuts growth outlook ahead of budget 1381258044?tesla=y
89,26711,26711,5899,1678650,https://www.wsj.com/articles/imf-premature-fed-exit-could-fuel-23-trillion-in-global-bond-losses-1381323321?tesla=y,fear,IMF: ... Losses,wsj,2013,-1,1,,,0.256742388010025,1.312339425086975,-1.572377324104309,0,0,,,,,2013-10-09,1,10.0,0,imf premature fed exit could fuel 23 trillion in global bond losses 1381323321?tesla=y
90,26712,26712,5900,1678830,https://www.wsj.com/articles/australian-jobless-rate-falls-masks-weak-job-market-1381388303?tesla=y,neutral,Australian ... Market,wsj,2013,0,1,,,-0.8089814186096191,2.1436069011688232,-1.211855173110962,0,0,,,,,2013-10-10,1,10.0,0,australian jobless rate falls masks weak job market 1381388303?tesla=y
91,26713,26713,5901,1678856,https://www.wsj.com/articles/airbus-forecasts-stronger-global-air-cargo-traffic-growth-1381394837?tesla=y,neutral,Airbus ... Growth,wsj,2013,0,1,,,-0.6417441964149475,1.7919248342514038,-1.1224040985107422,0,0,,,,,2013-10-10,1,10.0,0,airbus forecasts stronger global air cargo traffic growth 1381394837?tesla=y
92,26714,26714,5902,1679115,https://www.wsj.com/articles/japan8217s-prime-minister-shifts-focus-to-growth-strategy-1381491954?tesla=y,neutral,Japan's ... Strategy,wsj,2013,0,1,,,-0.3422968089580536,1.8845285177230835,-1.3911408185958862,0,0,,,,,2013-10-11,1,10.0,0,japan8217s prime minister shifts focus to growth strategy 1381491954?tesla=y
93,26715,26715,5903,1679351,https://www.wsj.com/articles/reliance-industries-reports-slightly-higher-earnings-1381771742?tesla=y,neutral,Reliance ... Earnings,wsj,2013,0,1,,,-0.5224980115890503,2.071037530899048,-1.3965660333633423,0,0,,,,,2013-10-14,1,10.0,0,reliance industries reports slightly higher earnings 1381771742?tesla=y
94,26716,26716,5904,1679571,https://www.wsj.com/articles/domino8217s-pizza-delivers-higher-earnings-sales-1381837366?tesla=y,neutral,Domino's ... Sales,wsj,2013,0,1,,,-0.4630570709705353,2.124047040939331,-1.3325775861740112,0,0,,,,,2013-10-15,1,10.0,0,domino8217s pizza delivers higher earnings sales 1381837366?tesla=y
95,26717,26717,5905,1679714,https://www.wsj.com/articles/fed-considering-capital-charge-for-banks-owning-physical-commodity-assets-1381949118?tesla=y,disgust,Fed ... Businesses,wsj,2013,-1,1,,,-0.5213344097137451,1.947156310081482,-1.2075259685516357,0,0,,,,,2013-10-16,1,10.0,0,fed considering capital charge for banks owning physical commodity assets 1381949118?tesla=y
96,26718,26718,5906,1679775,https://www.wsj.com/articles/us-bancorp-earnings-nearly-flat-as-mortgagebanking-revenue-down-1381924066?tesla=y,sadness,U.S. ... Down,wsj,2013,-1,1,,,-0.4089865982532501,1.6963996887207031,-1.0573177337646484,0,0,,,,,2013-10-16,1,10.0,0,us bancorp earnings nearly flat as mortgagebanking revenue down 1381924066?tesla=y
97,26719,26719,5907,1679924,https://www.wsj.com/articles/ibm-shakes-up-growth-markets-unit-reassigns-head-1382032723?tesla=y,neutral,IBM ... Unit,wsj,2013,0,1,,,-0.3094285726547241,1.9922720193862915,-1.4166591167449951,0,0,,,,,2013-10-17,1,10.0,0,ibm shakes up growth markets unit reassigns head 1382032723?tesla=y
98,26720,26720,5908,1680002,https://www.wsj.com/articles/amr-swings-to-profit-on-lower-costs-stronger-revenue-1382020958?tesla=y,neutral,AMR ... Revenue,wsj,2013,0,1,,,-0.15813426673412323,1.7039966583251953,-1.3960824012756348,0,0,,,,,2013-10-17,1,10.0,0,amr swings to profit on lower costs stronger revenue 1382020958?tesla=y
99,26721,26721,5909,1680026,https://www.wsj.com/articles/las-vegas-sands-3rdquarter-net-jumps-79-amid-strong-macau-results-1382045188?tesla=y,joy,Las ... Rise,wsj,2013,1,1,,,-0.7993071675300598,2.2237093448638916,-1.3939405679702759,0,0,,,,,2013-10-17,1,10.0,0,las vegas sands 3rdquarter net jumps 79 amid strong macau results 1382045188?tesla=y
100,26722,26722,5910,1680038,https://www.wsj.com/articles/advanced-micro-devices-posts-profit-on-higher-revenue-1382043559?tesla=y,sadness,AMD ... Disappoints,wsj,2013,-1,1,,,-0.7820191383361816,2.089520215988159,-0.9167136549949646,0,0,,,,,2013-10-17,1,10.0,0,advanced micro devices posts profit on higher revenue 1382043559?tesla=y
101,26723,26723,5911,1680069,https://www.wsj.com/articles/tsmc-forecasts-revenue-drop-in-fourth-quarter-update-1382011382?tesla=y,sadness,TSMC ... Decline,wsj,2013,-1,1,,,-0.5547714233398438,2.0092999935150146,-1.2220474481582642,0,0,,,,,2013-10-17,1,10.0,0,tsmc forecasts revenue drop in fourth quarter update 1382011382?tesla=y
102,26724,26724,5912,1680180,https://www.wsj.com/articles/schlumberger-3rdquarter-profit-jumps-20-on-broad-revenue-growth-1382094994?tesla=y,neutral,Oil-Field ... Growth,wsj,2013,0,1,,,-0.3604353070259094,1.7095683813095093,-1.3187528848648071,0,0,,,,,2013-10-18,1,10.0,0,schlumberger 3rdquarter profit jumps 20 on broad revenue growth 1382094994?tesla=y
103,26725,26725,5913,1680258,https://www.wsj.com/articles/australia-central-bank-says-lower-dollar-needed-for-economy-1382072828?tesla=y,neutral,Australia ... Economy,wsj,2013,0,1,,,-0.30156201124191284,1.666892647743225,-1.1435762643814087,0,0,,,,,2013-10-18,1,10.0,0,australia central bank says lower dollar needed for economy 1382072828?tesla=y
104,26726,26726,5914,1680318,https://www.wsj.com/articles/asian-shares-higher-ahead-of-china-gdp-data-1382059751?tesla=y,neutral,Asian ... Data,wsj,2013,0,1,,,-0.7961455583572388,2.0445377826690674,-1.0481157302856445,0,0,,,,,2013-10-18,1,10.0,0,asian shares higher ahead of china gdp data 1382059751?tesla=y
105,26727,26727,5915,1680589,https://www.wsj.com/articles/indian-shares-end-slightly-higher-rupee-falls-1382358855?tesla=y,neutral,Indian ... Falls,wsj,2013,0,1,,,-0.6816369295120239,2.195495367050171,-1.2468830347061157,0,0,,,,,2013-10-21,1,10.0,0,indian shares end slightly higher rupee falls 1382358855?tesla=y
106,26728,26728,5916,1680595,https://www.wsj.com/articles/housing-development-finance-net-profit-increases-10-1382353294?tesla=y,joy,Housing ... 10%,wsj,2013,1,1,,,-0.6545006036758423,2.290778398513794,-1.278518795967102,0,0,,,,,2013-10-21,1,10.0,0,housing development finance net profit increases 10 1382353294?tesla=y
107,26729,26729,5917,1680672,https://www.wsj.com/articles/panera-reports-higher-profit-but-lower-outlook-1382476415?tesla=y,sadness,Panera ... Outlook,wsj,2013,-1,1,,,-0.5400775074958801,1.5959192514419556,-0.9237189888954163,0,0,,,,,2013-10-22,1,10.0,0,panera reports higher profit but lower outlook 1382476415?tesla=y
108,26730,26730,5918,1680689,https://www.wsj.com/articles/indian-shares-end-slightly-lower-rupee-falls-1382446519?tesla=y,neutral,Indian ... Falls,wsj,2013,0,1,,,-0.723495602607727,2.1079812049865723,-1.0275040864944458,0,0,,,,,2013-10-22,1,10.0,0,indian shares end slightly lower rupee falls 1382446519?tesla=y
109,26731,26731,5919,1680703,https://www.wsj.com/articles/dollar-firms-ahead-of-payrolls-data-1382430335?tesla=y,neutral,Dollar ... Data,wsj,2013,0,1,,,-0.7752802968025208,1.9680930376052856,-1.0183216333389282,0,0,,,,,2013-10-22,1,10.0,0,dollar firms ahead of payrolls data 1382430335?tesla=y
110,26732,26732,5920,1680797,https://www.wsj.com/articles/canada-august-retail-sales-edge-higher-1382451132?tesla=y,neutral,Canada ... Higher,wsj,2013,0,1,,,-0.7631096839904785,2.1550395488739014,-1.1110759973526,0,0,,,,,2013-10-22,1,10.0,0,canada august retail sales edge higher 1382451132?tesla=y
111,26733,26733,5921,1680804,https://www.wsj.com/articles/amgen-3rdquarter-profit-up-24-amid-broad-sales-growth-1382473840?tesla=y,joy,Amgen's ... Growth,wsj,2013,1,1,,,-0.6856666803359985,1.9710371494293213,-1.0879309177398682,0,0,,,,,2013-10-22,1,10.0,0,amgen 3rdquarter profit up 24 amid broad sales growth 1382473840?tesla=y
112,26734,26734,5922,1680823,https://www.wsj.com/articles/symantec-reports-lower-revenue-outlook-1382561629?tesla=y,sadness,Symantec ... Outlook,wsj,2013,-1,1,,,-0.5699616074562073,1.9838050603866577,-1.270211100578308,0,0,,,,,2013-10-23,1,10.0,0,symantec reports lower revenue outlook 1382561629?tesla=y
113,26735,26735,5923,1680841,https://www.wsj.com/articles/eli-lilly-3rdquarter-profit-down-93-revenue-rises-1382526388?tesla=y,neutral,Eli ... Rise,wsj,2013,0,1,,,-0.7278327941894531,2.0328779220581055,-1.0448914766311646,0,0,,,,,2013-10-23,1,10.0,0,eli lilly 3rdquarter profit down 93 revenue rises 1382526388?tesla=y
114,26736,26736,5924,1680860,https://www.wsj.com/articles/heineken-cuts-profit-outlook-1382516361?tesla=y,joy,Heineken ... Outlook,wsj,2013,1,1,,,-0.7112127542495728,2.0297372341156006,-1.266470193862915,0,0,,,,,2013-10-23,1,10.0,0,heineken cuts profit outlook 1382516361?tesla=y
115,26737,26737,5925,1680873,https://www.wsj.com/articles/dr-pepper-earnings-profit-climbs-16-sales-improve-slightly-1382543642?tesla=y,joy,Dr ... Slightly,wsj,2013,1,1,,,-0.8467403650283813,2.235112428665161,-1.218575119972229,0,0,,,,,2013-10-23,1,10.0,0,dr pepper earnings profit climbs 16 sales improve slightly 1382543642?tesla=y
116,26738,26738,5926,1680927,https://www.wsj.com/articles/ethan-allen-1stquarter-net-drops-on-clearance-sales-low-backlog-1382568498?tesla=y,sadness,Ethan ... Backlog,wsj,2013,-1,1,,,-0.623152494430542,2.0337936878204346,-1.2414493560791016,0,0,,,,,2013-10-23,1,10.0,0,ethan allen 1stquarter net drops on clearance sales low backlog 1382568498?tesla=y
117,26739,26739,5927,1680979,https://www.wsj.com/articles/brazil-issues-32-billion-in-global-bonds-1382573752?tesla=y,neutral,Brazil ... Bonds,wsj,2013,0,1,,,-0.8276306390762329,2.315234661102295,-1.3729686737060547,0,0,,,,,2013-10-23,1,10.0,0,brazil issues 32 billion in global bonds 1382573752?tesla=y
118,26740,26740,5928,1681010,https://www.wsj.com/articles/goldcorp-profit-falls-on-lower-gold-prices-1382659873?tesla=y,joy,Goldcorp ... Prices,wsj,2013,1,1,,,-0.10539597272872925,1.935625433921814,-1.4026310443878174,0,0,,,,,2013-10-24,1,10.0,0,goldcorp profit falls on lower gold prices 1382659873?tesla=y
119,26741,26741,5929,1681134,https://www.wsj.com/articles/kkr-posts-60-net-income-jump-1382617617?tesla=y,joy,Deals ... Profit,wsj,2013,1,1,,,-0.5500946044921875,1.8571542501449585,-1.0985339879989624,0,0,,,,,2013-10-24,1,10.0,0,kkr posts 60 net income jump 1382617617?tesla=y
120,26742,26742,5930,1681142,https://www.wsj.com/articles/daimler-profit-soars-on-lower-taxes-efficiency-gains-1382597518?tesla=y,neutral,Daimler ... Lift,wsj,2013,0,1,,,-0.27114197611808777,1.8753288984298706,-1.5191292762756348,0,0,,,,,2013-10-24,1,10.0,0,daimler profit soars on lower taxes efficiency gains 1382597518?tesla=y
121,26743,26743,5931,1681213,https://www.wsj.com/articles/credit-suisse-thirdquarter-profit-misses-forecasts-1382593471?tesla=y,sadness,Credit ... Forecasts,wsj,2013,-1,1,,,-0.40125736594200134,1.8915542364120483,-1.2804195880889893,0,0,,,,,2013-10-24,1,10.0,0,credit suisse thirdquarter profit misses forecasts 1382593471?tesla=y
122,26744,26744,5932,1681598,https://www.wsj.com/articles/seagate-tech-profit-down-27-while-revenue-falls-1382993234?tesla=y,sadness,Seagate ... Earnings,wsj,2013,-1,1,,,-0.39962294697761536,1.7896475791931152,-1.1772958040237427,0,0,,,,,2013-10-28,1,10.0,0,seagate tech profit down 27 while revenue falls 1382993234?tesla=y
123,26745,26745,5933,1681621,https://www.wsj.com/articles/biogen-reports-higher-earnings-outlook-1382962795?tesla=y,neutral,Biogen ... Outlook,wsj,2013,0,1,,,-0.7328139543533325,2.2508857250213623,-1.4103063344955444,0,0,,,,,2013-10-28,1,10.0,0,biogen reports higher earnings outlook 1382962795?tesla=y
124,26746,26746,5934,1681833,https://www.wsj.com/articles/occidental-petroleum-profit-up-15-amid-higher-production-domestic-prices-1383054940?tesla=y,neutral,Occidental ... Spinoff,wsj,2013,0,1,,,-0.5601906180381775,2.0193896293640137,-1.1975425481796265,0,0,,,,,2013-10-29,1,10.0,0,occidental petroleum profit up 15 amid higher production domestic prices 1383054940?tesla=y
125,26747,26747,5935,1681870,https://www.wsj.com/articles/asian-shares-lower-ahead-of-fed-meeting-1383010327?tesla=y,sadness,Asian ... Earnings,wsj,2013,-1,1,,,-0.6834022998809814,2.123344659805298,-1.1568204164505005,0,0,,,,,2013-10-29,1,10.0,0,asian shares lower ahead of fed meeting 1383010327?tesla=y
126,26748,26748,5936,1681871,https://www.wsj.com/articles/bp-thirdquarter-net-profit-drops-34-1383034729?tesla=y,sadness,BP ... 34%,wsj,2013,-1,1,,,-0.19375291466712952,1.6265689134597778,-1.1859439611434937,0,0,,,,,2013-10-29,1,10.0,0,bp thirdquarter net profit drops 34 1383034729?tesla=y
127,26749,26749,5937,1681952,https://www.wsj.com/articles/europe-stocks-edge-higher-as-markets-await-fed-stance-1383124512?tesla=y,fear,Europe ... Stance,wsj,2013,-1,1,,,-0.8559805750846863,2.264557123184204,-0.8756127953529358,0,0,,,,,2013-10-30,1,10.0,0,europe stocks edge higher as markets await fed stance 1383124512?tesla=y
128,26750,26750,5938,1681953,https://www.wsj.com/articles/nippon-steel-sees-2-billion-net-profit-1383128789?tesla=y,joy,Nippon ... Profit,wsj,2013,1,1,,,-0.3112279176712036,1.8071409463882446,-1.149171233177185,0,0,,,,,2013-10-30,1,10.0,0,nippon steel sees 2 billion net profit 1383128789?tesla=y
129,26751,26751,5939,1681958,https://www.wsj.com/articles/asian-shares-trade-higher-markets-await-fed-meeting-results-1383097215?tesla=y,neutral,Asian ... Results,wsj,2013,0,1,,,-0.8300015926361084,2.3507626056671143,-1.1705172061920166,0,0,,,,,2013-10-30,1,10.0,0,asian shares trade higher markets await fed meeting results 1383097215?tesla=y
130,26752,26752,5940,1681959,https://www.wsj.com/articles/bharti8217s-net-profit-misses-expectations-1383115819?tesla=y,sadness,Bharti's ... Expectations,wsj,2013,-1,1,,,-0.38907912373542786,1.648768424987793,-1.2542730569839478,0,0,,,,,2013-10-30,1,10.0,0,bharti8217s net profit misses expectations 1383115819?tesla=y
131,26753,26753,5941,1682025,https://www.wsj.com/articles/metlife-swings-to-profit-on-operating-earnings-growth-1383166331?tesla=y,joy,MetLife ... Profit,wsj,2013,1,1,,,-0.7139084339141846,2.0905685424804688,-0.9840061664581299,0,0,,,,,2013-10-30,1,10.0,0,metlife swings to profit on operating earnings growth 1383166331?tesla=y
132,26754,26754,5942,1682076,https://www.wsj.com/articles/expedia-profit-down-slightly-but-revenue-grows-on-higher-bookings-1383166786?tesla=y,neutral,Expedia's ... Bookings,wsj,2013,0,1,,,-0.6180793642997742,2.1221182346343994,-1.379931092262268,0,0,,,,,2013-10-30,1,10.0,0,expedia profit down slightly but revenue grows on higher bookings 1383166786?tesla=y
133,26755,26755,5943,1682093,https://www.wsj.com/articles/comcast-3rdquarter-net-down-18-as-revenue-drops-1383131270?tesla=y,sadness,Comcast's ... Olympics,wsj,2013,-1,1,,,-0.688554048538208,2.0281641483306885,-1.215575098991394,0,0,,,,,2013-10-30,1,10.0,0,comcast 3rdquarter net down 18 as revenue drops 1383131270?tesla=y
134,26756,26756,5944,1682122,https://www.wsj.com/articles/don8217t-believe-china8217s-skyhigh-growth-numbersdon8217t-believe-china8217s-skyhigh-growth-numbers-1383076238?tesla=y,neutral,Ruchir ... Numbers,wsj,2013,0,1,,,-0.5585117340087891,1.739399790763855,-1.2330297231674194,0,0,,,,,2013-10-30,1,10.0,0,don8217t believe china8217s skyhigh growth numbersdon8217t believe china8217s skyhigh growth numbers 1383076238?tesla=y
135,26757,26757,5945,1682212,https://www.wsj.com/articles/euro-falls-against-dollar-on-weak-inflation-data-1383230839?tesla=y,neutral,Euro ... Dollar,wsj,2013,0,1,,,0.31478607654571533,1.056025505065918,-1.566788673400879,0,0,,,,,2013-10-31,1,10.0,0,euro falls against dollar on weak inflation data 1383230839?tesla=y
136,26758,26758,5946,1682287,https://www.wsj.com/articles/marathon-petroleum8217s-profit-falls-amid-higher-costs-1383220995?tesla=y,sadness,Marathon ... Costs,wsj,2013,-1,1,,,0.1055530309677124,1.6556674242019653,-1.4903079271316528,0,0,,,,,2013-10-31,1,10.0,0,marathon petroleum8217s profit falls amid higher costs 1383220995?tesla=y
137,26759,26759,5947,1682305,https://www.wsj.com/articles/asian-shares-mixed-fed-leaves-monetary-policy-unchanged-1383183509?tesla=y,neutral,Asian ... Unchanged,wsj,2013,0,1,,,-0.5097222328186035,1.7659353017807007,-0.8971161842346191,0,0,,,,,2013-10-31,1,10.0,0,asian shares mixed fed leaves monetary policy unchanged 1383183509?tesla=y
138,26760,26760,5948,1682344,https://www.wsj.com/articles/canada-august-growth-outpaces-expectations-1383228670?tesla=y,neutral,Canada ... Expectations,wsj,2013,0,1,,,-0.8685934543609619,1.8918631076812744,-0.7536237239837646,0,0,,,,,2013-10-31,1,10.0,0,canada august growth outpaces expectations 1383228670?tesla=y
